  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3180.715    0.559   -0.557    0.006   -0.084    4.464   -4.277    1.410   -1.138 
2910.196   -2.333   -2.440    2.216    2.115    2.016    2.117   -2.404   -2.314 
3059.325   -2.926   -2.550    1.527    1.500   -1.373   -1.443    2.708    3.156 
3075.031    2.352    2.612    3.067    2.732    1.765    1.838    1.719    1.658 
3103.510    1.278    0.629    2.206    2.340   -3.496   -3.170   -1.277   -2.282 
3142.094   -3.386    3.871    0.064    0.201   -0.664   -0.040   -3.085    2.163 
3155.529    2.869   -2.489   -0.496    0.728   -0.570    0.362   -3.621    3.561 
3164.643   -0.328    0.301   -4.261    4.353   -1.117    1.499    0.784   -0.538 
3180.233   -0.030   -0.140    1.207   -1.547   -4.303    4.409    0.478   -0.251 
2907.831    2.307    2.326   -2.366   -2.373   -2.281   -2.111    2.005    2.173 
3062.974    2.578    2.719    2.117    2.104    2.350    2.300    1.899    1.923 
3072.437   -1.022   -1.433    2.895    2.888   -2.992   -2.431    1.737    1.891 
3102.317   -1.929   -3.105   -1.435   -1.348    1.497    1.874    3.345    2.681 
3148.823    0.757   -0.588   -4.458    4.501   -0.030    0.005   -0.372    0.203 
3153.262   -2.516    2.442   -0.522    0.439   -3.221    3.349    1.852   -1.890 
3160.118    3.965   -3.074    0.575   -0.536   -2.703    2.812   -0.563   -0.504 
3177.682   -1.446    0.888   -0.058   -0.230   -1.217    1.764   -3.990    4.314 
2916.742   -2.091   -2.085    2.242    2.297    2.272    2.241   -2.395   -2.391 
3070.347   -0.415   -0.253    2.900    3.004    0.425    0.304    3.334    3.501 
3085.863    3.182    3.004   -0.344   -0.235    3.364    3.319    0.276    0.118 
3111.342    2.754    2.434    2.590    2.584   -2.038   -2.114   -1.515   -1.956 
3155.213    0.283   -0.701    0.136   -0.264   -0.109    0.221    4.674   -4.348 
3167.417   -0.383    0.473    4.545   -4.417   -0.707    0.830   -0.162    0.191 
3172.285    0.194   -0.264    0.736   -0.867    4.500   -4.501    0.090   -0.110 
3182.960   -4.396    4.676   -0.348    0.376    0.267   -0.299    0.421   -0.637 
2920.143    2.190    2.145   -2.149   -2.286   -2.344   -2.376    2.329    2.221 
3078.706    2.506    2.919    2.339    2.163    2.273    2.076    1.871    1.890 
3086.798    2.205    2.133   -2.495   -2.508    1.682    2.291   -2.649   -2.173 
3116.271   -1.532   -2.358   -2.527   -1.594    2.385    2.642    2.561    2.377 
3166.549    2.513   -1.812   -2.665    2.906    2.733   -2.954    0.052   -0.632 
3172.480   -2.271    2.003    0.934   -1.789    2.973   -2.368    2.571   -2.757 
3176.879    1.989   -1.535   -0.018    0.469   -2.146    2.004    3.498   -3.831 
3182.475   -2.849    2.956   -3.317    3.339   -1.274    0.998    0.485   -0.562 
2916.308    2.334    2.316   -2.419   -2.455   -2.172   -2.145    2.060    2.093 
3068.707    1.860    2.234    3.547    3.517   -0.070    0.210    1.944    1.980 
3075.279    2.663    2.833   -0.762   -1.437    3.529    3.040   -0.988   -0.996 
3110.002   -1.581   -2.056   -0.742   -0.911    2.451    2.048    3.460    3.379 
3146.658   -1.628    1.112    4.325   -4.178    0.403   -1.017    0.068   -0.012 
3161.872    4.474   -4.136    1.493   -1.017    0.584   -0.937   -0.180   -0.065 
3172.631    0.525   -0.541    0.752   -1.067   -4.153    4.585    0.839   -0.820 
3184.311   -0.009   -0.070    0.145   -0.235   -0.734    0.879   -4.501    4.536 
2914.554    2.523    2.296   -2.060   -2.101   -2.278   -2.255    2.130    2.338 
3067.858    3.210    2.837    1.025    0.904    3.164    3.117    0.558    0.988 
3088.109   -0.691   -0.944    3.254    3.293   -0.984   -0.931    2.799    3.054 
3112.222    1.883    2.516    2.315    2.071   -2.132   -2.170   -2.565   -2.506 
3155.213   -4.183    4.314    0.619   -0.730   -0.434    0.846    1.665   -0.868 
3162.671   -0.738    0.656    0.302   -0.348    4.498   -4.481   -0.191    0.356 
3178.295    1.383   -0.974   -0.295    0.545    0.476   -0.482    4.446   -4.314 
3180.646   -0.700    0.923   -4.477    4.534    0.193   -0.175   -0.243    0.240 
2898.619    2.599    2.481   -2.084   -1.956   -2.129   -2.222    2.113    2.255 
3051.441    3.361    2.935   -0.151   -0.095    3.127    3.170   -0.859   -0.548 
3076.330    0.728   -0.303    3.207    3.084    0.567    0.568    2.825    3.518 
3100.614    2.315    1.466    2.333    2.697   -2.625   -2.011   -1.976   -2.501 
3132.496   -4.028    4.807    0.103    1.037   -0.278    0.291    0.529   -0.101 
3150.296    0.072   -0.430   -1.058    0.562   -4.260    4.424   -0.891    1.090 
3164.851    0.395   -0.376    0.082   -0.149   -0.712    1.274    4.834   -3.988 
3174.009   -0.276    0.581    4.517   -4.433   -0.929    0.698   -0.326    0.168 
2911.862   -2.115   -2.086    2.463    2.491    2.280    2.243   -2.129   -2.158 
3064.221    1.086    1.367    3.632    3.285   -0.193   -0.187    2.636    2.658 
3078.037    2.752    2.897   -0.701   -0.907    3.504    3.458   -0.010   -0.018 
3106.001    2.297    2.854    1.645    0.810   -1.778   -1.863   -3.079   -2.939 
3143.365    1.042   -0.240   -4.206    4.713   -0.116   -0.106   -0.314   -0.055 
3163.186   -0.240    0.302   -0.049    0.075   -4.428    4.435    1.016   -1.105 
3171.954   -0.113    0.004    0.088   -0.136   -1.015    1.109   -4.422    4.478 
3175.476    4.707   -4.324    0.832   -0.522   -0.315    0.238   -0.066   -0.113 
2916.075    2.253    2.159   -2.219   -2.310   -2.192   -2.136    2.333    2.413 
3068.418    0.071    0.395    2.960    2.958    0.827    0.796    3.171    3.492 
3080.452    3.884    3.438    0.205    0.096    2.491    2.518   -0.742   -1.204 
3107.502    1.496    1.470    2.836    2.325   -2.822   -3.214   -1.546   -1.740 
3153.895    0.607   -1.062    0.035    0.089   -0.619    0.448    4.681   -4.175 
3161.780   -2.660    2.628    3.468   -3.764   -0.570    0.863    0.424   -0.454 
3172.147    3.389   -3.851    2.709   -2.648   -0.221    0.323   -0.587    0.842 
3178.783   -0.188    0.018    0.576   -0.897    4.629   -4.341    0.670   -0.443 
2917.514   -2.119   -2.081    2.200    2.340    2.455    2.330   -2.229   -2.262 
3073.851    1.816    1.790    1.724    1.994    2.447    2.434    2.943    2.711 
3084.412   -2.126   -2.099    2.558    2.569   -2.483   -2.577    1.834    1.863 
3113.677    2.867    3.024    2.373    2.291   -1.213   -1.894   -2.296   -1.769 
3158.080    0.077   -0.472   -1.448    0.905    4.174   -3.928   -1.455    1.850 
3169.895   -0.211    0.070    1.120   -1.095   -1.229    1.561   -4.069    4.340 
3172.043    0.910   -0.797   -4.175    4.188   -1.659    1.385   -0.740    0.531 
3183.481    4.532   -4.473    0.978   -0.832   -0.004   -0.012    0.050   -0.128 
2905.487    2.539    2.483   -2.150   -2.207   -2.156   -2.086    2.104    2.189 
3057.779    3.403    3.385    1.382    1.378    2.687    2.625    0.030   -0.031 
3074.301   -0.852   -0.756    2.886    2.845   -0.464   -0.453    3.316    3.505 
3101.432   -1.178   -1.474   -2.576   -2.195    2.800    3.139    2.142    2.025 
3135.349    4.513   -4.482   -0.306    0.567    0.035   -0.246   -0.068   -0.033 
3161.046    0.307   -0.307    2.255   -2.116   -2.813    2.730    2.878   -2.867 
3165.002   -0.275    0.423   -3.756    4.012   -0.964    0.612    2.200   -2.260 
3169.226   -0.063   -0.046    0.791   -0.941    3.569   -3.508    2.896   -2.624 
2908.982    2.210    2.360   -2.430   -2.290   -2.326   -2.257    2.000    2.075 
3064.039    2.500    2.832    0.067    0.381    3.237    3.667    1.356    0.946 
3075.654    0.094   -0.435    3.581    3.030   -1.199   -0.884    2.994    2.835 
3104.535   -2.508   -3.139   -1.973   -1.953    0.815    1.981    2.973    2.033 
3150.318    0.300   -0.786   -0.470    0.129    4.654   -3.903   -0.619    1.768 
3156.759   -1.991    1.453   -3.913    4.464   -0.240   -0.105    0.271    0.105 
3164.891    4.407   -3.820   -1.705    1.738   -0.764    0.711   -0.792    0.267 
3178.411   -0.844    0.474    0.138   -0.279   -0.949    1.418   -4.105    4.614 
2921.315    2.134    2.116   -2.165   -2.245   -2.377   -2.400    2.346    2.261 
3084.116    1.952    1.940    1.946    2.134    2.500    2.307    2.690    2.638 
3085.906   -2.350   -2.347    2.400    2.415   -2.188   -2.523    2.147    1.833 
3120.367    2.615    2.694    2.459    2.423   -1.825   -1.973   -2.154   -2.001 
3167.449    0.261   -0.221   -0.715    0.354    4.474   -4.317    0.929   -1.224 
3173.090   -0.076   -0.111   -0.683    0.654    0.948   -1.064   -4.301    4.529 
3179.723   -1.292    1.272    4.346   -4.291    0.806   -0.635   -0.444    0.545 
3185.278    4.420   -4.395    1.335   -1.246   -0.030    0.039   -0.190    0.178 
2919.257   -2.351   -2.278    2.089    2.088    2.122    2.263   -2.441   -2.387 
3078.303    2.989    3.462    2.218    1.610    2.347    2.514    0.557    0.946 
3082.742   -1.686   -1.611    2.848    2.681   -0.746   -1.118    3.254    2.918 
3115.589   -0.860   -1.895   -2.582   -1.799    2.931    3.096    2.008    2.302 
3161.948    4.018   -3.472   -0.779    1.776   -0.634   -0.054   -2.321    1.973 
3166.278    2.396   -1.749   -0.437    0.747    1.056   -0.754    3.746   -4.063 
3181.490   -0.663    0.898   -2.504    2.934   -3.646    3.385    0.883   -0.732 
3183.598   -1.080    1.439   -3.246    3.514    2.841   -2.731   -0.592    0.444 
2912.007   -2.168   -2.049    2.160    2.296    2.319    2.324   -2.342   -2.325 
3067.635    0.685    0.710    3.141    3.641    0.182    0.415    3.015    2.794 
3072.813    2.490    2.402   -0.745   -1.442    3.816    3.437    0.267    0.463 
3104.946    2.896    3.332    1.554    1.704   -1.501   -1.124   -2.954   -2.105 
3152.882    0.643   -0.538   -3.073    2.339   -3.259    3.886   -0.156    0.144 
3158.004   -1.200    1.431    2.285   -2.138   -2.083    1.987    3.028   -3.283 
3162.237   -0.608   -0.077    2.698   -2.551   -1.936    1.884   -2.877    3.445 
3179.140    4.449   -4.223    1.431   -0.982   -0.389    0.131    0.589   -0.967 
2924.537   -2.281   -2.338    2.371    2.360    2.224    2.188   -2.154   -2.156 
3087.084    2.380    2.398    2.706    2.805    1.725    1.616    2.184    2.193 
3087.773   -2.295   -2.474    2.081    1.902   -2.617   -2.615    2.098    2.093 
3121.986   -1.972   -2.030   -1.907   -1.858    2.524    2.513    2.657    2.660 
3171.447   -0.792    0.628   -4.482    4.539    0.033   -0.209   -0.249    0.261 
3174.807    4.573   -4.430   -0.758    0.679    0.370   -0.352    0.244   -0.326 
3182.783    0.257   -0.220   -0.189    0.269   -4.379    4.443    1.258   -1.222 
3186.483   -0.411    0.388   -0.157    0.143    1.213   -1.234    4.412   -4.411 
2910.587    2.249    2.254   -2.171   -2.100   -2.099   -2.190    2.449    2.452 
3066.152   -1.474   -1.515    2.695    2.657   -0.435   -0.366    3.285    3.358 
3077.526    2.951    2.747    0.862    0.840    3.196    3.410    0.961    1.023 
3106.067   -2.498   -2.035   -2.669   -3.053    2.291    2.172    1.440    1.624 
3146.651    0.277   -0.373    0.120   -0.203    0.060    0.068    4.593   -4.455 
3163.691    3.789   -3.949    1.732   -1.896    1.569   -1.559   -0.334    0.349 
3167.764    2.150   -2.543   -2.555    2.122   -3.103    3.168   -0.039    0.142 
3174.475    0.384   -0.524   -3.500    3.460    3.085   -2.789    0.142   -0.034 
2918.605    2.127    2.164   -2.238   -2.206   -2.331   -2.471    2.316    2.172 
3074.169   -2.214   -2.248    2.215    2.502   -2.890   -2.864    1.495    1.212 
3086.252    1.853    1.856    2.470    2.522    1.932    1.881    2.790    2.715 
3114.115   -2.857   -2.702   -1.664   -2.265    2.076    1.268    2.480    2.503 
3158.150   -0.515    0.061   -1.711    1.208   -4.011    4.327   -0.658    1.280 
3173.146    0.014    0.121    4.467   -4.162   -1.558    1.202   -0.613    0.622 
3175.642    1.933   -2.026    0.121   -0.362   -0.984    1.276    3.962   -3.969 
3180.786    4.104   -4.154   -0.178    0.142    0.213   -0.269   -1.901    2.062 
2921.228   -2.259   -2.150    2.141    2.161    2.193    2.377   -2.424   -2.333 
3083.503   -1.182   -1.177    3.155    3.300   -1.199   -1.517    2.901    2.424 
3085.724    3.055    2.974    1.482    1.214    2.807    2.984    0.945    1.481 
3119.479   -2.103   -2.520   -1.988   -1.958    2.460    2.104    2.610    2.445 
3167.759    1.044   -1.470   -1.593    1.649   -2.717    2.311   -3.012    3.383 
3176.046   -2.716    2.202    3.208   -3.305   -1.104    0.848   -1.607    2.016 
3177.197   -1.956    2.051   -1.280    1.086   -3.051    3.335    2.473   -2.160 
3183.897    3.043   -3.074    2.579   -2.467   -1.937    1.774    1.336   -1.445 
2916.432    2.416    2.382   -2.232   -2.102   -2.179   -2.235    2.175    2.291 
3072.561    2.833    2.594    0.341    0.429    3.198    3.799    0.989    0.801 
3082.704   -0.740   -1.265    2.940    2.702   -0.648   -0.219    3.465    3.323 
3111.847    2.772    2.274    2.736    2.868   -1.428   -2.092   -2.170   -1.389 
3159.845    2.624   -3.072    0.534   -1.161    3.056   -2.321   -1.896    2.300 
3165.046   -3.381    3.423   -0.087    0.477    3.038   -2.500   -0.759    1.515 
3173.360   -0.528    0.168   -1.573    1.427   -2.076    2.165   -3.712    3.786 
3181.090    0.807   -1.065   -4.215    4.263    1.160   -1.043    1.073   -0.910 
2907.337    2.314    2.418   -2.395   -2.238   -1.996   -1.973    2.252    2.342 
3064.963    0.000   -0.521    3.267    2.841   -0.045   -0.047    3.259    3.394 
3078.262    3.343    3.649    0.662    1.014    2.761    2.745   -0.508   -0.358 
3109.926   -1.584   -1.616   -2.421   -2.057    2.991    3.105    2.045    1.911 
3153.394    2.991   -2.780    1.705   -2.256    0.384   -0.096   -3.044    2.698 
3154.998    1.559   -1.121    2.648   -2.972   -0.062    0.311    3.242   -3.367 
3161.331   -3.310    3.178    2.910   -3.027    0.093    0.089   -1.119    1.302 
3183.847   -0.112    0.079   -0.020   -0.040    4.611   -4.558    0.329   -0.250 
2919.088   -2.178   -2.198    2.267    2.336    2.437    2.382   -2.119   -2.109 
3075.459    2.870    2.895   -0.062    0.088    3.325    3.460    1.065    0.806 
3084.952   -0.181   -0.183    3.250    3.412   -0.723   -0.678    3.119    2.956 
3113.300   -2.775   -2.743   -2.003   -2.130    1.356    1.917    2.667    2.299 
3157.988   -0.011   -0.236   -0.515    0.230    4.629   -4.318   -0.471    0.931 
3170.965   -0.347    0.461    4.640   -4.434    0.461   -0.359    0.145   -0.083 
3175.766    4.424   -4.396    0.350   -0.352    0.085   -0.134    1.167   -1.223 
3182.145    1.174   -1.184    0.272   -0.275   -0.568    0.835   -4.209    4.527 
2926.522   -2.285   -2.312    2.270    2.260    2.274    2.284   -2.215   -2.197 
3081.924    2.858    3.046   -0.746   -1.272    3.409    3.017   -0.797   -0.797 
3086.171    1.263    1.663    3.563    3.471    0.240    0.509    2.481    2.473 
3114.955    1.944    2.299    1.357    1.529   -2.521   -1.922   -3.002   -3.073 
3167.260   -2.265    1.884    3.473   -3.322    1.893   -2.532   -0.170    0.040 
3173.256    3.832   -3.446    0.796   -0.177    2.465   -2.863    0.408   -0.552 
3180.089   -1.545    1.661   -2.851    2.988    2.897   -2.949   -1.226    1.149 
3185.239   -0.912    0.842   -0.781    0.733    0.581   -0.519    4.427   -4.399 
2904.008    2.278    2.284   -2.287   -2.095   -1.981   -2.181    2.397    2.407 
3056.953    1.351    1.355   -3.077   -2.828    1.245    1.269   -2.774   -2.986 
3071.634    3.317    3.339    2.247    1.590    2.227    2.396    0.326    0.840 
3098.108    1.520    1.497    1.595    1.938   -3.325   -2.665   -1.689   -3.060 
3144.929   -0.321    0.438   -2.052    2.251   -1.886    1.333   -3.845    3.382 
3151.080   -3.634    3.577    2.352   -2.494    0.045   -0.742   -1.451    0.951 
3153.462    2.725   -2.747    2.761   -2.903    0.008   -0.978   -2.497    1.774 
3175.883   -0.034   -0.289    1.111   -1.702   -4.069    4.370    1.279   -0.708 
2925.769    2.278    2.224   -2.194   -2.246   -2.263   -2.278    2.307    2.299 
3084.110    2.355    2.553    2.472    2.259    2.216    2.226    2.064    2.068 
3088.792    2.547    2.358   -2.141   -2.159    1.848    2.046   -2.546   -2.536 
3118.030   -1.734   -2.062   -2.638   -2.081    2.473    2.776    2.158    2.182 
3172.608   -3.944    3.648    2.066   -2.562   -0.579    0.779   -0.774    0.836 
3175.134   -0.262    0.173    0.891   -0.952   -0.824    0.853    4.418   -4.390 
3180.111   -0.914    0.860   -0.074   -0.256    4.584   -4.271    0.791   -0.762 
3183.455   -2.249    2.529   -3.777    3.906   -0.580    0.423    0.522   -0.659 
2915.772    2.473    2.346   -2.244   -2.297   -2.179   -2.136    2.094    2.233 
3067.341   -0.047   -0.256   -3.156   -4.100    2.489    1.315   -1.689   -1.825 
3067.931    3.090    3.349    1.643    0.780    3.111    2.626    0.407    0.617 
3105.711   -1.616   -2.456   -0.338   -0.710    2.214    1.463    3.512    3.601 
3146.798   -3.133    2.490    3.511   -3.037    0.684   -1.730    0.457   -0.129 
3158.726    3.397   -3.253    2.577   -1.522    1.424   -2.689   -1.034    0.425 
3171.996   -1.061    1.178   -2.124    2.452    3.513   -3.891   -0.825    0.830 
3180.970    0.692   -0.385   -0.155    0.446    0.868   -1.038    4.501   -4.382 
2915.478    2.164    2.071   -2.142   -2.284   -2.333   -2.423    2.353    2.227 
3076.029    2.134    2.222    2.434    2.470    2.083    1.912    2.486    2.399 
3083.361   -2.403   -2.365    2.312    2.328   -2.079   -2.895    2.162    1.455 
3114.971    2.060    2.709    2.404    1.698   -1.900   -2.384   -2.750   -2.139 
3162.640    1.134   -0.726   -2.554    2.158    3.899   -3.593    0.183   -0.695 
3167.981    1.831   -1.952   -1.794    2.340   -1.645    1.029   -3.159    3.490 
3174.390   -1.130    0.441    2.327   -2.823    2.441   -1.914   -2.621    3.264 
3181.172    4.081   -3.881    2.199   -1.970    0.237   -0.187    0.728   -1.043 
2914.053   -2.350   -2.399    2.286    2.159    2.125    2.249   -2.225   -2.206 
3066.081    3.129    3.974    1.982    0.988    2.265    2.322   -0.134   -0.004 
3071.179   -0.710   -0.238    3.687    3.205   -1.622   -1.464    2.418    2.488 
3105.191   -1.000   -1.531   -1.090   -1.024    3.168    2.525    2.755    3.456 
3148.169    4.439   -3.380   -1.587    2.617   -0.508    0.681    0.182   -0.122 
3158.452    1.998   -2.091    3.185   -3.252    2.046   -2.429    0.960   -1.194 
3171.135    0.846   -1.007    1.905   -2.294   -2.559    2.198   -3.255    3.037 
3176.629   -0.125   -0.228    0.865   -1.369   -2.870    3.385    3.436   -2.805 
2915.736    2.358    2.244   -2.084   -2.184   -2.306   -2.218    2.247    2.372 
3069.053    3.752    3.144    0.702    0.679    2.816    2.863    0.275   -0.326 
3072.202   -1.327   -0.582    2.197    2.272    0.674    0.807    3.360    4.089 
3106.342   -1.555   -1.362   -3.448   -3.093    2.325    2.900    0.952    1.064 
3152.294    2.296   -3.200   -0.148    0.485   -1.298    0.926    3.804   -2.936 
3158.653    3.130   -3.425   -1.140    1.093    2.129   -1.975   -2.015    2.242 
3169.135   -1.248    1.063   -0.550    0.236    3.916   -3.758    2.365   -1.923 
3180.120   -0.736    1.117   -4.317    4.514   -0.934    0.627   -0.014   -0.237 
2921.345   -2.271   -2.268    2.272    2.333    2.330    2.195   -2.149   -2.237 
3077.320    2.329    2.360    1.872    2.033    2.484    2.570    2.343    2.142 
3090.139    1.900    2.195   -2.580   -2.302    2.162    2.167   -2.466   -2.454 
3115.885    2.158    2.653    2.567    2.144   -1.654   -2.519   -2.567   -1.772 
3166.427    1.212   -1.479   -2.348    2.033    3.275   -3.003   -1.861    2.287 
3175.249    4.159   -3.799    1.764   -1.699   -1.026    1.163   -1.110    0.759 
3176.305   -1.700    1.227    3.173   -3.732    2.096   -1.333   -1.607    2.218 
3182.462   -1.147    0.965   -1.029    1.147   -2.553    2.651   -3.415    3.517 
2896.387    2.192    2.322   -2.569   -2.514   -2.281   -2.139    1.851    1.924 
3057.483    3.006    3.251    1.836    2.137    2.233    2.024    1.444    1.493 
3062.774    0.622    1.100   -3.329   -2.533    2.712    2.746   -1.835   -1.921 
3103.107   -1.711   -2.573   -1.199   -0.880    1.642    2.052    3.524    3.225 
3130.715   -0.557    0.183   -4.168    4.622    0.475   -1.211   -0.073    0.169 
3149.326    3.741   -3.308    0.077   -0.386    2.810   -2.747   -0.777    0.413 
3152.328   -3.100    2.459    0.764   -1.051    3.530   -3.356    0.128    0.562 
3180.343   -0.430    0.201    0.004   -0.067   -0.464    0.671   -4.463    4.616 
2917.461   -2.216   -2.166    2.117    2.275    2.450    2.333   -2.218   -2.244 
3074.524    3.547    3.133    0.261    0.484    3.123    2.940    0.519    0.216 
3080.122   -1.151   -0.577    2.449    2.691    0.370    0.078    3.353    3.901 
3111.194   -2.198   -1.660   -3.055   -2.992    2.166    2.566    1.185    1.757 
3161.561   -0.108    0.194    1.312   -0.779   -4.280    4.373    1.047   -0.842 
3163.812   -2.664    3.590    0.653   -0.474   -0.488    0.411   -3.613    2.760 
3173.191    3.064   -3.107   -0.956    1.077   -1.066    0.968   -3.083    3.037 
3180.715    1.101   -1.247    4.359   -4.258    1.037   -0.747   -0.434    0.648 
2926.301   -2.267   -2.315    2.273    2.224    2.195    2.244   -2.303   -2.273 
3078.463   -2.899   -2.271    1.852    1.820   -1.668   -1.690    2.430    3.099 
3091.644    2.426    2.356    2.297    2.318    2.326    2.327    2.116    2.126 
3115.936    2.154    1.154    2.540    2.750   -2.858   -2.662   -1.221   -2.235 
3166.795   -2.602    3.692   -0.317    0.788   -0.680    0.200   -3.690    2.564 
3179.295    0.252    0.070    3.864   -3.649    2.289   -2.534   -1.174    0.879 
3180.162    3.254   -3.283   -0.629    0.521   -0.563    0.547   -3.102    3.136 
3184.555    0.063   -0.072   -2.478    2.546    3.840   -3.846   -0.199    0.115 
2915.458   -2.081   -2.117    2.353    2.387    2.174    2.155   -2.378   -2.353 
3063.249   -0.661   -0.386    2.802    2.919    0.105    0.217    3.417    3.523 
3085.428    3.302    3.002   -0.012    0.163    3.163    3.366    0.644   -0.101 
3105.435   -2.741   -2.126   -2.474   -2.700    2.143    2.467    1.442    1.805 
3149.419    0.402   -1.234    0.370   -0.506   -0.768    0.404    4.491   -4.281 
3158.534    0.122    0.174    4.658   -4.410    0.128   -0.052   -0.425    0.412 
3175.609    0.992   -1.235   -0.132   -0.053    4.570   -4.271    0.554   -0.197 
3180.865   -4.165    4.551    0.111    0.031    0.986   -1.072    0.790   -1.143 
2919.574    2.401    2.276   -2.122   -2.157   -2.324   -2.299    2.170    2.288 
3067.609    2.591    2.380    0.041   -0.440    3.660    3.633    1.138    0.829 
3081.923   -0.084   -0.255    3.026    3.744   -1.055    0.121    3.039    2.818 
3106.264   -2.984   -2.986   -1.761   -2.365    1.161    1.228    2.835    2.026 
3151.933   -0.287    0.515   -1.518    0.552   -4.045    4.165    0.982   -1.940 
3166.182   -4.048    4.357    1.343   -0.915    0.416   -0.662    1.330   -1.165 
3176.307    1.889   -1.572    2.321   -1.691    0.226   -0.999    3.422   -3.874 
3180.131    0.182   -0.282    3.964   -3.611   -1.815    1.560   -1.962    1.911 
2905.417    2.295    2.246   -2.095   -2.136   -2.025   -2.061    2.537    2.505 
3058.651   -0.923   -0.694    2.862    2.784    0.507    0.397    3.438    3.388 
3070.311    3.628    3.762    1.396    1.111    2.217    2.319   -0.486   -0.427 
3104.614    0.751    1.185    2.828    2.255   -3.172   -3.520   -1.348   -1.499 
3135.974   -0.320    0.307   -0.019    0.077   -0.082   -0.064   -4.504    4.522 
3150.820    4.388   -4.129   -1.225    1.814    0.030   -0.326   -0.297    0.252 
3165.501   -1.386    1.700   -4.161    4.408    0.124   -0.315    0.092   -0.212 
3179.032   -0.091    0.076    0.130   -0.391    4.750   -4.398   -0.014    0.011 
2913.370    2.442    2.449   -2.094   -2.081   -2.183   -2.167    2.270    2.295 
3065.762    3.398    3.193    0.468    0.525    2.882    3.224    0.078   -0.488 
3072.702   -1.098   -0.844    2.069    2.016    0.673    1.231    3.937    3.673 
3106.694    1.752    1.458    3.560    3.371   -1.924   -2.704   -1.053   -0.518 
3147.047   -3.989    4.330    0.027   -0.020    0.633   -0.313   -1.789    1.699 
3154.823    1.736   -1.789   -0.342   -0.027    2.510   -1.523   -3.310    3.944 
3169.876   -0.497    0.327   -0.009   -0.167    4.209   -3.869    2.287   -1.882 
3182.254   -0.083    0.089   -4.495    4.681   -0.067   -0.081    0.141   -0.149 
2918.459   -2.223   -2.117    2.198    2.319    2.332    2.317   -2.263   -2.264 
3075.514    1.793    1.873    2.850    2.971    1.384    1.457    2.653    2.584 
3078.763   -2.203   -2.143    1.811    2.467   -3.419   -3.060    0.990    0.779 
3110.781   -2.531   -3.076   -1.537   -1.514    1.741    1.472    3.122    2.480 
3160.057    1.058   -0.782   -3.345    2.866   -2.948    3.424   -0.173    0.042 
3164.544    1.672   -1.476   -2.644    2.679    3.071   -3.117   -1.353    1.254 
3172.969    0.716   -1.217    1.468   -1.380   -0.976    0.993   -3.895    4.327 
3180.597   -4.239    3.929   -1.629    1.174    0.386   -0.118   -1.279    1.706 
2910.151   -2.109   -2.112    2.269    2.204    2.074    2.311   -2.520   -2.351 
3062.238   -1.029   -1.121    3.077    3.330   -1.122   -1.248    2.945    2.590 
3085.248    2.920    2.711    1.070    0.906    3.127    3.216    1.040    1.631 
3107.792   -2.829   -2.493   -1.510   -2.547    2.434    1.627    2.072    2.375 
3149.505   -0.575    0.084   -1.736    1.524   -1.854    1.502   -3.681    4.045 
3158.064    0.565   -0.166    4.265   -3.606    0.265   -1.262   -2.246    1.817 
3175.392    0.136   -0.361    1.298   -1.579   -4.108    4.218    1.431   -0.977 
3177.733   -4.359    4.734    0.670   -0.337   -0.098    0.022    0.140   -0.226 
2912.845   -2.159   -2.178    2.389    2.503    2.196    2.097   -2.233   -2.227 
3064.109   -1.026   -0.472    2.732    2.944   -0.417   -0.581    3.080    3.703 
3079.189    4.007    3.401    1.172    1.561    2.353    2.066    0.368   -0.263 
3106.195    1.536    0.689    2.159    2.076   -3.437   -3.180   -1.397   -2.421 
3151.948    0.116    0.005    4.649   -4.371   -0.148    0.514    0.534   -0.282 
3156.536    1.631   -2.878   -0.573    0.178    0.343    0.082    4.442   -3.224 
3172.096    3.794   -4.039    0.148   -0.217    0.317   -0.305   -2.222    2.447 
3180.003    0.339   -0.303   -0.293    0.399   -4.374    4.743    0.024    0.197 
2898.851    2.657    2.484   -2.149   -2.117   -1.947   -1.885    2.139    2.416 
3058.893    2.865    2.338    2.679    2.634    2.239    2.163    1.024    1.566 
3069.029    1.979    2.659   -1.910   -1.661    1.359    1.313   -3.102   -3.261 
3105.895   -0.811   -1.534   -2.684   -2.070    3.071    3.364    1.855    1.688 
3131.212   -4.239    4.275    0.191    0.030    0.048    0.424    1.926   -0.803 
3155.059    1.642   -1.151    0.886   -0.659   -0.702    0.581    4.216   -4.199 
3160.553    0.213   -0.096   -4.200    4.715    0.102   -0.597    0.795   -0.819 
3179.254   -0.002   -0.044    0.344   -0.569    4.609   -4.434    0.715   -0.492 
2923.937    2.266    2.285   -2.200   -2.175   -2.209   -2.243    2.355    2.343 
3083.679    1.998    1.988   -2.503   -2.492    1.332    1.348   -2.955   -2.990 
3087.616    2.646    2.608    1.623    1.626    2.896    2.917    1.689    1.724 
3118.717    2.255    2.082    2.612    2.746   -2.419   -2.315   -1.766   -1.928 
3169.404    1.064   -1.162    0.203   -0.284    0.129   -0.018    4.484   -4.374 
3176.022   -4.306    4.368   -0.148    0.232   -0.965    0.948    1.100   -1.132 
3178.846    0.906   -1.008   -2.017    1.893   -4.008    4.068   -0.019    0.113 
