  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3180.542   -2.863    3.291    3.554   -3.137   -0.677    0.331    0.046   -0.318 
2918.002    2.350    2.154   -2.155   -2.139   -2.150   -2.222    2.346    2.496 
3079.834    0.794    0.283    3.109    3.132    1.019    0.969    2.840    3.368 
3085.884    3.214    2.826   -0.869   -0.898    3.159    3.272   -0.991   -0.426 
3119.417   -2.586   -2.366   -2.285   -2.459    2.224    2.066    2.117    2.143 
3163.284   -0.957    1.654    0.411   -0.148    0.676   -0.176    4.542   -4.087 
3175.608   -0.999    1.007   -2.858    2.816   -3.396    3.501    0.340   -0.083 
3178.945   -2.857    3.141    3.033   -2.825   -1.621    1.564   -0.876    1.036 
3180.379    2.888   -3.175    2.005   -2.153   -2.576    2.485    1.029   -1.081 
2918.027   -2.290   -2.196    2.074    2.092    2.195    2.337   -2.443   -2.386 
3081.930    3.382    3.236   -0.527   -0.527    2.783    3.205   -0.988   -0.407 
3083.356    0.333    0.154    2.989    2.996    1.144    0.917    3.303    3.251 
3119.223    2.112    2.192    2.748    2.649   -2.230   -2.449   -1.878   -1.876 
3163.317    0.632   -1.077   -0.145    0.287   -1.455    0.909   -4.211    4.395 
3172.692   -3.986    4.024    0.562   -0.434   -2.199    2.092   -0.073    0.378 
3175.642   -1.929    1.955    0.268   -0.469    4.006   -3.710   -1.507    1.452 
3185.008   -0.596    0.683   -4.531    4.567    0.119   -0.147    0.052   -0.069 
2918.545    2.436    2.380   -2.283   -2.215   -2.155   -2.166    2.140    2.252 
3077.705    2.864    2.826   -0.906   -1.129    3.436    3.073   -1.062   -0.925 
3083.216    1.642    1.156    3.329    3.509    0.524    0.756    2.407    2.750 
3114.615    2.138    2.200    1.303    2.014   -2.547   -1.878   -2.776   -2.972 
3162.929   -4.191    4.266   -1.322    1.402   -0.658    1.044    0.762   -0.268 
3167.720   -1.371    1.772    3.913   -3.186    1.984   -2.649    0.352   -0.517 
3177.894   -0.137    0.075   -2.309    2.512    3.659   -3.888   -1.029    0.916 
3180.962    0.706   -0.585   -0.680    0.748    0.788   -0.620    4.586   -4.271 
2917.979    2.367    2.372   -2.208   -2.118   -2.229   -2.301    2.201    2.232 
3074.160    3.139    3.066   -0.613   -0.546    3.168    3.277   -0.637   -0.566 
3087.042    0.607    0.282    3.108    3.041    0.670    0.793    3.195    3.335 
3114.091    2.461    2.066    2.376    2.636   -2.197   -2.082   -2.139   -2.242 
3162.910   -4.150    4.342   -0.646    1.001   -1.479    1.401   -0.032    0.094 
3166.618   -1.443    1.675    0.858   -0.531    4.249   -4.217   -0.102    0.071 
3175.604   -0.118    0.186    0.575   -0.544   -0.016    0.103    4.619   -4.469 
3181.203   -0.416    0.648    4.450   -4.396   -1.023    0.845   -0.644    0.499 
2908.092    2.166    2.483   -2.505   -2.285   -2.154   -2.204    2.128    1.993 
3062.898   -2.014   -2.474    2.210    1.748   -2.620   -2.611    2.176    2.127 
3082.634    2.539    2.512    2.549    2.973    1.704    1.482    2.103    2.001 
3108.146    2.225    1.476    1.374    2.100   -2.923   -2.096   -2.394   -3.066 
3147.149   -3.256    2.560   -3.077    3.413   -0.941    0.687   -0.846    0.917 
3165.137   -2.013    2.671    3.267   -2.729   -1.903    1.587   -1.922    1.608 
3166.246    2.067   -2.296   -1.110    0.559   -3.495    4.163   -0.252    1.024 
3179.020   -1.531    1.174    0.458   -0.541   -1.306    1.732    4.224   -3.916 
2919.679   -2.245   -2.261    2.132    2.109    2.249    2.318   -2.384   -2.342 
3079.376   -3.039   -3.014    1.465    1.457   -2.513   -2.635    1.730    1.651 
3083.761    1.146    1.128    2.438    2.426    2.059    2.057    3.042    3.088 
3115.838   -2.363   -2.187   -2.822   -2.942    2.188    2.103    1.574    1.760 
3164.721    0.971   -1.025    0.185   -0.295    0.955   -0.758    4.383   -4.348 
3170.431    0.791   -0.702    0.582   -0.524    4.367   -4.341   -1.118    0.996 
3172.591   -4.348    4.460    0.264   -0.148    0.921   -0.927    0.768   -0.857 
3184.270    0.087   -0.021    4.575   -4.525   -0.664    0.576   -0.151    0.124 
2913.921   -2.373   -2.324    2.080    2.176    2.427    2.377   -2.122   -2.103 
3057.353    3.969    3.190    0.198    0.118    2.546    2.511   -0.604   -1.315 
3080.688   -0.437    0.852    2.545    2.489    1.205    0.939    3.161    3.943 
3102.359    1.536    1.019    3.332    2.926   -2.551   -2.793   -0.980   -1.766 
3144.603   -3.739    4.680    0.551   -0.892   -0.573    0.342   -1.924    0.330 
3155.567    0.395   -0.469    0.547   -0.186   -4.487    4.517    0.456   -0.134 
3174.753   -1.309    0.620    1.459   -1.767    0.464   -0.171    4.485   -3.778 
3179.704   -0.973    1.140   -4.134    4.286   -0.451    0.255    1.420   -1.451 
2914.015    2.420    2.366   -2.392   -2.448   -2.058   -2.042    2.079    2.161 
3064.666   -0.571   -0.468   -3.047   -4.143    1.866    1.018   -2.119   -2.231 
3074.887    3.319    3.280    1.045    0.514    3.257    2.771   -0.024    0.094 
3106.974   -1.757   -2.043   -0.082   -1.360    2.563    1.719    3.384    3.390 
3146.837   -0.471    0.731    4.905   -3.664    0.158   -1.711   -0.185   -0.281 
3157.476    4.526   -4.454    0.588   -0.412    0.179   -0.531   -0.573    0.191 
3176.271    0.465   -0.404    0.683   -1.043   -3.183    3.752    2.880   -2.757 
3180.316   -0.233    0.080    0.501   -0.867   -2.514    2.974   -3.601    3.593 
2909.717    2.264    2.386   -2.471   -2.346   -2.141   -2.019    2.089    2.227 
3067.987    1.356    1.045    3.316    3.086    0.550    0.700    2.866    2.960 
3077.441    2.474    3.183   -1.085   -0.660    3.481    3.149   -0.865   -0.906 
3107.059   -1.917   -2.752   -1.889   -1.888    2.151    2.287    2.845    2.265 
3151.059   -1.006    0.570   -4.281    4.635   -0.301    0.079    0.240    0.054 
3160.327    3.323   -3.033   -0.778    0.629    1.582   -1.447   -2.948    2.649 
3168.446   -3.484    2.602    0.389   -0.452    2.468   -2.385   -1.899    2.681 
3176.641    0.821   -0.591   -0.119    0.304    3.348   -3.775    2.789   -2.766 
2917.719   -2.204   -2.232    2.189    2.124    2.137    2.378   -2.472   -2.277 
3076.185    1.898    1.813   -2.849   -2.655    1.382    1.875   -2.882   -2.377 
3079.176    2.760    3.490    2.681    1.853    1.983    2.146    0.999    1.219 
3112.522   -1.180   -1.810   -2.014   -1.453    3.000    2.861    2.399    2.809 
3163.381   -0.978    0.716   -0.522    0.753   -2.494    1.778   -3.686    4.047 
3164.285    4.013   -3.057   -2.212    3.255   -0.695    0.554    0.003   -0.052 
3175.197   -2.623    2.653   -3.088    3.174   -1.010    1.252    1.764   -1.653 
3180.453    0.532   -0.839    1.586   -1.866   -3.843    3.818    1.877   -1.513 
2910.972    2.159    2.250   -2.485   -2.418   -2.308   -2.310    2.017    2.000 
3069.394   -1.796   -1.999    2.408    2.224   -3.160   -3.132    1.329    1.314 
3076.009    2.552    2.580    2.709    2.769    1.401    1.370    2.183    2.166 
3111.340    2.336    2.387    1.124    1.358   -1.902   -1.770   -3.190   -3.243 
3149.594   -0.557    0.259   -4.453    4.499   -0.654    0.642   -0.010    0.187 
3157.881   -0.184    0.179    0.649   -0.682   -4.462    4.545    0.114   -0.033 
3168.068    4.606   -4.450   -0.462    0.327   -0.188    0.275    0.420   -0.437 
3184.628   -0.464    0.400   -0.075    0.065    0.094   -0.065    4.585   -4.564 
2906.356    2.148    1.988   -1.996   -2.151   -2.382   -2.439    2.435    2.361 
3062.743    2.396    2.251    0.409   -0.117    3.654    3.340    1.579    1.727 
3066.331   -0.518   -0.456    3.100    4.039   -1.165   -0.743    2.778    2.253 
3100.560    2.989    3.479    1.638    1.881   -1.470   -0.689   -2.947   -1.660 
3141.170    0.112   -0.448   -1.458    0.572   -4.032    4.663   -0.210    0.564 
3151.320    0.905   -1.731   -0.904    0.806    0.707   -0.682   -3.803    4.541 
3162.214   -2.033    1.300    4.123   -3.602   -1.072    0.716   -1.096    1.722 
3178.565    4.142   -3.931    2.296   -1.602   -0.511    0.135    0.571   -1.014 
2916.442   -2.085   -2.124    2.166    2.345    2.493    2.323   -2.252   -2.212 
3074.016    2.846    2.111   -2.000   -2.085    1.392    1.510   -2.428   -3.209 
3079.761    2.323    2.324    1.192    1.814    3.095    2.354    2.315    2.356 
3111.194   -2.581   -1.534   -2.807   -3.193    2.266    2.254    0.745    1.936 
3161.472    0.910   -2.068   -0.948    0.191    3.143   -3.221    3.028   -2.484 
3163.363    1.129   -1.822    1.253   -1.201   -2.588    3.364    3.348   -2.209 
3177.037    0.497   -0.107    4.588   -4.063    1.323   -1.252   -0.691    0.661 
3180.045    3.828   -4.193   -0.658    0.440   -0.158    0.197   -1.975    2.300 
2914.024    2.162    2.301   -2.267   -2.145   -2.278   -2.434    2.280    2.130 
3065.331    2.656    2.703   -1.531   -1.559    3.042    3.376   -0.675   -0.944 
3076.360    0.354    0.448    2.253    2.231    1.221    1.979    3.921    3.193 
3103.962    3.182    2.543    2.562    3.187   -1.386   -1.338   -1.465   -1.512 
3150.415    0.437   -0.075    1.426   -0.954    4.601   -4.031   -0.316    0.818 
3158.813    2.784   -3.117    0.997   -1.381   -0.162   -0.071    3.121   -3.376 
3170.924    2.333   -2.055    2.478   -2.478   -1.210    1.208   -2.718    3.090 
3175.409   -2.478    2.882    3.653   -3.232   -0.884    0.364    0.885   -1.447 
2913.039    2.442    2.327   -2.145   -2.047   -2.075   -2.196    2.317    2.418 
3073.386   -3.054   -2.896    1.323    1.353   -2.459   -2.561    2.010    1.849 
3079.874    1.784    1.278    3.069    2.850    1.696    1.724    2.210    2.909 
3111.539    1.989    1.786    2.293    2.502   -2.838   -2.372   -1.770   -2.474 
3157.402   -4.007    4.480    0.218    0.114    0.352    0.004    1.812   -1.369 
3162.233    1.576   -1.547    0.802   -0.839    1.770   -1.270    4.129   -3.689 
3172.089   -0.366    0.534    3.217   -3.038    2.625   -3.155   -1.850    1.289 
3180.261   -0.045    0.148   -3.101    3.384    3.210   -3.186   -0.623    0.421 
2912.462   -2.080   -2.150    2.156    2.333    2.437    2.428   -2.305   -2.075 
3073.687   -3.014   -2.884    1.700    1.583   -2.400   -2.734    1.760    1.500 
3082.131    1.666    1.761    2.269    3.024    2.072    1.040    2.920    2.738 
3115.172   -2.441   -1.797   -2.223   -2.540    2.489    2.185    1.885    2.565 
3157.344    0.695   -1.012   -1.285    0.383    3.891   -3.944    1.500   -2.286 
3168.350    3.005   -3.142    2.486   -2.351   -0.757    1.439    2.371   -1.708 
3174.566   -2.015    2.539    3.970   -3.425    1.380   -1.402   -0.365   -0.012 
3179.658    2.427   -2.254    0.797   -0.662    1.201   -1.606   -3.614    3.602 
2914.746   -2.079   -2.198    2.245    2.185    2.279    2.365   -2.389   -2.264 
3067.197    2.251    1.961   -2.456   -2.479    1.448    1.437   -2.694   -2.945 
3079.062    1.943    2.038    0.918    0.982    3.160    3.319    2.462    2.163 
3106.061   -3.182   -2.258   -2.616   -3.254    1.704    1.485    0.853    1.730 
3153.221    1.083   -2.014    0.492   -0.972    0.679   -0.541    4.314   -3.952 
3159.325    0.338    0.084    1.385   -0.976    4.313   -4.300   -0.895    0.821 
3170.994   -1.795    1.458   -4.014    3.795    1.424   -1.264    1.038   -1.119 
3178.824   -3.713    4.202    2.156   -1.663   -0.331    0.044    0.971   -1.481 
2909.390   -2.087   -2.017    2.266    2.347    2.320    2.248   -2.305   -2.372 
3061.756    0.617    0.603    2.983    3.163    0.643    0.784    3.207    3.183 
3075.090    2.284    2.220   -1.321   -1.610    3.781    3.538    0.203    0.132 
3104.150    3.209    3.455    1.902    1.844   -1.128   -1.200   -2.403   -1.944 
3150.707   -0.168    0.493    0.550   -0.443   -2.168    2.055    3.858   -4.096 
3152.168   -0.631    0.384    4.502   -4.248    1.023   -1.213    0.090    0.072 
3159.132    0.167   -0.057   -0.921    1.043    3.746   -4.001    2.196   -2.171 
3180.780    4.600   -4.491    0.654   -0.458   -0.176    0.071    0.148   -0.328 
2921.654    2.248    2.161   -2.258   -2.310   -2.204   -2.177    2.306    2.393 
3074.955    0.136    0.034    3.134    3.680   -0.522   -0.007    2.960    2.999 
3084.783    2.653    2.509   -0.045   -0.605    3.870    3.472    0.678    0.668 
3111.794   -3.028   -3.063   -1.528   -2.182    1.656    1.289    2.587    2.218 
3163.495   -0.108    0.080    3.811   -2.979    1.933   -2.643   -1.925    1.964 
3165.889    0.601   -0.922   -2.539    2.051    0.479   -0.001   -3.786    3.916 
3177.812    0.864   -0.792   -1.665    1.900    3.758   -3.994    1.484   -1.420 
3182.482   -4.411    4.488   -0.825    0.769    0.783   -0.648   -0.255    0.460 
2917.907    2.402    2.193   -2.094   -2.079   -2.225   -2.250    2.278    2.486 
3076.171    2.485    1.880    1.399    1.402    2.993    3.268    1.820    2.200 
3085.617    1.968    2.053   -2.619   -2.621    1.572    1.520   -2.715   -2.787 
3117.030    2.729    2.348    2.719    2.801   -1.689   -2.013   -2.081   -1.535 
3161.311   -1.231    1.996    0.254    0.243   -1.878    1.709    3.901   -3.786 
3169.605   -0.886    1.152    0.590   -0.432    4.309   -4.013    1.675   -1.308 
3175.900   -3.986    4.302    0.051    0.128   -0.269    0.404   -1.814    2.024 
3184.902    0.096   -0.067    4.582   -4.553   -0.504    0.429   -0.221    0.160 
2919.967    2.257    2.249   -2.133   -2.210   -2.379   -2.412    2.249    2.152 
3077.089    3.289    3.343    0.038    0.107    3.080    3.160    0.004    0.189 
3090.038   -0.098   -0.022    3.232    3.327    0.133   -0.341    3.305    3.044 
3118.212   -2.050   -2.241   -2.389   -2.223    2.245    2.282    2.451    2.384 
3164.961    0.933   -0.854   -0.673    0.342    4.454   -4.358    0.372   -0.763 
3169.978    4.478   -4.347   -0.575    0.803   -1.030    0.928    0.084   -0.083 
3181.088   -0.331    0.269   -2.668    2.707    0.118   -0.350   -3.629    3.772 
3183.083    0.696   -0.801    3.653   -3.590    0.643   -0.590   -2.549    2.751 
2911.280    2.313    2.229   -2.103   -2.118   -2.054   -2.157    2.510    2.468 
3070.072   -0.785   -0.870    2.953    2.941    0.282    0.070    3.453    3.250 
3079.474    3.543    3.411    0.919    0.882    2.671    2.909   -0.316    0.187 
3112.641   -1.545   -1.696   -2.678   -2.521    2.785    3.038    1.658    1.783 
3148.999    0.299   -0.679   -0.117    0.222   -0.525    0.063   -4.428    4.560 
3163.448   -4.439    4.458    0.835   -0.883   -0.178    0.269   -0.404    0.608 
3173.265   -0.807    0.919   -4.440    4.538   -0.289    0.218    0.088   -0.091 
3180.661   -0.201    0.263   -0.309    0.128    4.735   -4.390   -0.392    0.270 
2920.302    2.240    2.183   -2.232   -2.219   -2.183   -2.201    2.366    2.422 
3077.681   -0.028   -0.163    3.085    3.087    0.410    0.443    3.265    3.380 
3087.819    3.206    3.048   -0.264   -0.262    3.299    3.344   -0.165   -0.028 
3116.304    2.534    2.410    2.445    2.530   -2.178   -2.190   -1.982   -1.921 
3162.827   -0.140    0.315    0.275   -0.192   -0.253    0.302    4.590   -4.496 
3173.885   -0.117    0.176    4.389   -4.339    1.364   -1.394   -0.158    0.136 
3178.652    2.357   -2.456   -1.107    1.060    3.750   -3.711    0.398   -0.410 
3180.239   -3.807    3.985   -0.790    0.901    2.304   -2.233    0.022    0.061 
2917.019   -2.068   -2.072    2.281    2.489    2.417    2.286   -2.231   -2.153 
3073.911    1.461    1.919    3.097    3.130    1.101    0.511    2.763    2.657 
3086.306    2.859    3.061   -1.428   -1.400    2.972    2.980   -1.226   -0.999 
3114.375    1.786    2.538    2.308    1.163   -2.476   -2.197   -2.713   -2.655 
3157.048    1.394   -0.652   -3.934    4.196    1.215   -2.069   -0.338   -0.426 
3172.248   -0.481    0.240    1.220   -1.744    3.876   -3.833    1.779   -2.053 
3176.127    1.107   -0.803   -0.302    0.535   -1.696    1.854    4.040   -4.143 
3182.693    4.568   -4.097    1.463   -1.023    0.320   -0.334   -0.779    0.731 
2908.283   -2.365   -2.342    2.334    2.499    2.288    2.060   -1.985   -2.047 
3062.357    3.926    3.328    1.136    1.593    2.493    2.068    0.131   -0.380 
3072.200   -0.878   -0.186    2.759    2.861   -0.456   -0.675    3.070    3.825 
3104.596   -1.523   -0.552   -2.545   -1.839    3.192    3.199    1.734    2.358 
3145.559   -3.851    4.824    0.818   -0.603   -0.215    0.040   -1.405    0.267 
3151.893    0.569   -0.601    4.247   -4.172   -0.962    1.900    0.794   -0.236 
3170.813   -0.820    0.634   -1.177    1.501   -3.153    3.113    3.154   -2.754 
3177.110    0.910   -0.440   -0.562    0.837   -2.949    3.043   -3.597    3.016 
2900.271   -2.317   -2.271    2.438    2.502    2.235    2.053   -1.935   -2.112 
3052.334    2.521    2.628    2.825    2.708    1.452    1.411    1.946    2.070 
3070.167   -1.621   -1.924    2.442    2.092   -3.309   -3.094    1.337    1.511 
3097.373   -1.635   -2.873   -1.496   -0.725    1.532    2.178    3.516    2.844 
3133.757    1.106   -0.686   -4.119    4.518    0.466   -1.032   -0.668    0.249 
3148.618    4.040   -3.697    1.201   -1.224    1.414   -1.307   -1.733    1.263 
3156.700   -2.271    1.479    0.163   -0.541    4.056   -3.782   -0.586    1.655 
3175.340   -1.204    0.736   -0.186   -0.002   -1.445    1.926   -4.012    4.251 
2912.107   -2.021   -2.035    2.239    2.443    2.392    2.200   -2.320   -2.313 
3063.215   -0.004    0.206    2.362    2.829    1.087    0.948    3.598    3.525 
3081.435    3.201    2.895   -1.090   -0.737    3.268    3.176   -0.026   -0.687 
3107.159    2.938    2.425    2.553    2.876   -1.665   -2.250   -1.393   -1.569 
