  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3180.289   -0.896    1.071   -4.445    4.504   -0.299    0.142    0.041   -0.121 
2917.238   -2.076   -2.131    2.332    2.464    2.450    2.320   -2.137   -2.084 
3079.231    0.416    0.603    3.348    3.545   -0.336   -0.679    2.905    2.864 
3080.805    3.058    3.253   -0.354   -0.152    3.473    3.045    0.295    0.307 
3115.032    2.402    2.549    1.807    1.563   -2.194   -1.770   -2.705   -2.914 
3159.200    0.521   -0.477   -4.156    3.976    1.704   -2.230   -0.157   -0.239 
3165.773    0.032    0.036   -1.952    2.052   -3.912    4.261   -0.186    0.492 
3177.617   -3.780    3.637   -0.350    0.243    0.277   -0.445   -2.734    2.574 
3183.555    2.787   -2.512    0.435   -0.270    0.092   -0.183   -3.736    3.722 
2917.027    2.190    2.323   -2.354   -2.309   -2.234   -2.281    2.229    2.103 
3072.697   -2.242   -2.254    2.192    2.222   -2.464   -2.431    2.189    2.175 
3083.641    2.545    2.740    2.625    2.739    1.803    1.613    1.963    1.888 
3111.031    2.075    1.640    1.545    1.942   -2.923   -2.195   -2.440   -3.021 
3160.923   -2.135    1.982   -3.594    3.472   -1.504    1.627   -1.244    1.290 
3165.679   -3.219    3.459    2.807   -2.526   -0.625    0.210   -1.742    1.300 
3171.351    1.758   -1.747    1.001   -1.150   -3.762    4.158   -0.663    1.220 
3180.360   -1.718    1.351    0.059   -0.265   -1.361    1.784    4.145   -3.882 
2906.572   -2.406   -2.407    2.323    2.472    2.258    2.082   -1.960   -1.996 
3060.785    3.508    3.419    1.495    1.901    2.509    2.130    0.445    0.340 
3076.072   -0.842   -0.669    2.992    3.056   -1.530   -1.649    2.787    3.036 
3107.063   -1.556   -1.237   -1.846   -1.400    2.850    2.781    2.745    2.976 
3142.886   -4.358    4.587    0.681   -0.617   -0.201    0.207   -0.406    0.120 
3150.952    0.699   -0.621    4.434   -4.226   -0.813    1.446    0.425   -0.062 
3168.775    0.025    0.069   -1.049    1.325   -4.263    4.405    0.862   -0.813 
3180.699   -0.403    0.209    0.003   -0.038    0.820   -0.904    4.640   -4.348 
2913.220   -2.086   -2.108    2.165    2.151    2.248    2.280   -2.481   -2.459 
3066.264   -0.478   -0.416    2.662    2.659    0.852    1.026    3.586    3.462 
3079.014    2.839    2.800   -0.852   -0.852    3.366    3.580    0.194   -0.064 
3108.691    2.965    2.773    2.816    2.926   -1.499   -1.657   -1.344   -1.362 
3145.482   -0.228    0.415   -0.066    0.094    0.657   -0.412   -4.430    4.556 
3163.415    0.247   -0.258    0.852   -0.867    4.571   -4.322    0.579   -0.417 
3172.133   -0.213    0.305    4.526   -4.456   -0.878    0.783   -0.191    0.129 
3179.034   -4.496    4.625   -0.158    0.243    0.240   -0.276    0.297   -0.420 
2916.154    2.247    2.154   -2.079   -2.060   -2.174   -2.495    2.482    2.286 
3076.912   -2.957   -2.874    1.570    1.687   -2.329   -3.086    1.839    0.885 
3086.286    1.646    1.480    3.141    2.978    1.555    1.392    2.563    2.680 
3118.999    2.076    2.306    2.118    2.124   -2.522   -2.161   -2.432   -2.499 
3161.802   -0.271    0.947    0.683   -0.884    3.652   -2.806    2.630   -3.355 
3172.324    4.321   -4.266   -0.707    0.791    1.289   -1.369   -0.596    0.168 
3177.966    0.672   -0.457   -2.429    2.364   -2.054    2.452    3.208   -3.068 
3182.498   -1.272    1.419   -3.720    3.799    1.908   -1.790   -1.355    1.264 
2922.296    2.244    2.191   -2.134   -2.148   -2.279   -2.405    2.365    2.289 
3083.175    3.103    3.038   -0.815   -0.916    3.098    3.349   -0.649   -0.249 
3088.330    0.565    0.450    3.098    3.168    0.879    0.739    3.252    3.124 
3120.185    2.446    2.518    2.317    2.458   -2.118   -1.945   -2.296   -2.140 
3168.958    0.131    0.165    0.665   -0.650    4.251   -4.023    1.627   -1.999 
3175.706   -1.500    1.715    0.173   -0.211   -1.674    1.846    3.877   -3.937 
3179.086    4.130   -4.091   -1.279    1.218   -0.447    0.484    1.451   -1.635 
3184.348    1.232   -1.268    4.440   -4.294   -0.761    0.602   -0.009   -0.004 
2920.373    2.206    2.139   -2.242   -2.311   -2.216   -2.244    2.355    2.335 
3074.538   -0.078   -0.067    3.220    3.763   -0.829   -0.509    2.897    2.742 
3084.765    2.853    2.828    0.375   -0.129    3.621    3.319    0.701    0.870 
3111.817   -2.708   -2.944   -1.490   -1.992    2.032    1.469    2.754    2.362 
3162.337   -0.706    0.749    4.426   -3.643    1.420   -2.191    0.600   -0.756 
3167.838    0.209   -0.536    0.580   -0.466    0.557   -0.725   -4.346    4.603 
3174.616    1.212   -1.003   -1.607    1.837    3.953   -4.175    0.358   -0.577 
3182.139    4.420   -4.335    1.168   -0.955   -0.861    0.721    0.289   -0.466 
2912.340   -2.207   -2.238    2.395    2.431    2.279    2.116   -2.109   -2.205 
3070.010    1.791    1.720    2.826    2.874    1.417    1.241    2.751    2.786 
3082.533   -2.433   -2.823    1.898    1.321   -3.053   -2.971    1.445    1.472 
3110.978   -2.094   -2.652   -2.269   -1.662    1.977    2.431    2.741    2.219 
3154.827    0.189   -0.312   -4.131    4.391    1.065   -1.714   -0.691    0.626 
3166.575    2.393   -2.452    1.023   -1.428    2.115   -1.703   -3.103    3.148 
3172.147    4.044   -3.387   -0.513    0.860   -2.344    2.090    0.937   -1.538 
3176.383    1.110   -0.956    0.551   -0.745    3.168   -3.275    3.002   -3.040 
2920.502   -2.213   -2.159    2.243    2.321    2.385    2.323   -2.171   -2.235 
3077.411    2.552    2.546    1.408    1.400    2.844    2.892    2.051    1.977 
3083.999    1.229    1.217   -3.056   -3.242    2.129    1.977   -2.270   -2.286 
3113.716    2.663    2.989    1.943    1.833   -1.469   -1.753   -2.778   -2.366 
3162.475    0.209   -0.416   -0.072    0.020    4.442   -4.362   -0.977    1.313 
3168.838   -1.477    1.279    4.363   -4.281    0.268   -0.271    0.582   -0.416 
3177.690    1.468   -1.630    1.020   -1.033   -1.060    1.238   -3.988    4.066 
3180.321   -4.179    3.974   -1.204    0.964   -0.104    0.287   -1.663    1.910 
2914.316   -2.162   -2.172    2.293    2.483    2.491    2.290   -2.039   -2.037 
3067.583    2.791    3.540    2.284    2.000    2.155    1.673    1.439    1.454 
3081.177    1.458    1.223   -3.077   -2.848    2.566    2.581   -1.892   -1.883 
3110.419   -1.446   -2.408   -1.742   -0.431    2.286    1.878    3.301    3.299 
3151.447    2.154   -1.144   -3.368    3.965    1.462   -2.416   -0.516   -0.353 
3163.280    1.813   -1.187   -1.075    1.746   -3.976    4.116    0.164   -0.177 
3170.722    4.127   -3.734    2.383   -1.998    0.758   -0.717    0.247   -0.293 
3185.984    0.266   -0.251    0.159   -0.124   -0.135    0.149   -4.579    4.593 
2912.346    2.163    2.227   -2.479   -2.431   -2.237   -2.286    2.098    2.051 
3066.887    0.862    0.894   -3.014   -3.247    2.474    2.273   -2.105   -2.068 
3077.400    3.112    3.176    1.773    1.750    2.420    2.387    1.417    1.407 
3108.445    2.355    2.189    0.901    1.476   -2.248   -1.736   -3.057   -3.296 
3146.589    0.310   -0.023    4.562   -4.217    0.835   -1.323   -0.010   -0.328 
3163.009   -0.638    0.548    1.018   -1.225   -4.272    4.464   -0.239    0.436 
3168.493   -4.368    4.426    0.099    0.044    0.589   -0.765   -1.163    0.930 
3180.098   -1.173    1.013   -0.088    0.026   -0.136    0.283    4.501   -4.398 
2918.065   -2.391   -2.402    2.282    2.285    2.231    2.237   -2.099   -2.098 
3072.920    3.331    3.441    0.598    0.462    3.011    2.964   -0.137   -0.130 
3083.456    0.273    0.373    3.590    3.627   -0.946   -0.842    2.624    2.626 
3112.780   -1.717   -1.865   -1.428   -1.483    2.523    2.359    3.083    3.103 
3157.471    4.561   -4.387   -0.781    0.914    0.072   -0.080    0.123   -0.160 
3166.250    0.679   -0.710    3.954   -3.834    2.190   -2.379    0.058   -0.102 
3171.275   -0.450    0.504   -2.181    2.271    3.925   -3.981   -0.374    0.337 
3185.553   -0.190    0.185   -0.217    0.213    0.272   -0.257    4.588   -4.574 
2926.040   -2.228   -2.282    2.332    2.301    2.235    2.198   -2.247   -2.267 
3079.080    2.362    1.697   -2.247   -2.098    1.041    1.015   -2.844   -3.653 
3088.824    2.973    2.751    1.631    1.768    2.685    2.743    1.740    1.362 
3115.514   -2.197   -1.240   -2.859   -2.707    2.627    2.842    1.162    1.884 
3166.337    1.980   -3.165    0.355   -0.750   -0.511    0.676    4.121   -3.076 
3177.304   -0.185   -0.067   -4.472    4.580   -0.163   -0.036    0.756   -0.657 
3179.971    3.136   -3.376   -0.501    0.249    2.704   -2.451   -1.728    2.069 
3184.486   -1.882    1.807    0.252   -0.290    3.765   -3.740    1.933   -1.831 
2915.586    2.083    2.056   -2.261   -2.302   -2.319   -2.479    2.327    2.166 
3076.697   -0.806   -0.795    3.368    3.358   -1.178   -1.780    2.793    2.279 
3081.913    2.886    2.892    0.875    0.895    2.925    3.169    1.452    1.634 
3116.537   -2.656   -2.834   -1.919   -1.707    1.815    1.801    2.789    2.406 
3161.535    0.303    0.002   -0.530    0.200    4.616   -4.103    0.950   -1.470 
3164.655    0.551   -0.450   -4.455    4.563   -0.363    0.176   -0.461    0.425 
3175.147   -0.010   -0.298    0.378   -0.360    1.215   -1.317   -4.157    4.599 
3183.771    4.605   -4.517    0.551   -0.451   -0.179    0.130    0.093   -0.200 
2917.730   -2.276   -2.219    2.318    2.388    2.227    2.130   -2.185   -2.288 
3072.690    1.592    1.588    3.048    3.069    1.114    1.162    2.717    2.762 
3084.937    2.685    2.807   -1.399   -1.484    3.195    3.004   -1.256   -1.286 
3110.637   -2.095   -2.602   -2.021   -1.757    2.147    2.352    2.782    2.319 
3159.805    1.328   -1.089   -4.291    4.340    0.323   -0.431   -0.827    0.636 
3167.543   -1.365    1.634   -1.151    1.252   -2.205    2.014    3.477   -3.653 
3174.041    4.265   -3.899    0.957   -0.714   -1.608    1.456    0.866   -1.296 
3178.035    0.755   -0.669    0.146   -0.054    3.619   -3.871    2.576   -2.509 
2915.265   -2.059   -2.105    2.380    2.346    2.350    2.399   -2.198   -2.160 
3068.461    1.235    1.269   -2.879   -3.259    2.716    2.390   -1.742   -1.738 
3077.819    2.040    2.070    1.576    1.522    2.566    2.749    2.770    2.539 
3109.467   -3.343   -3.193   -1.422   -2.037    1.236    0.950    2.437    2.398 
3150.653   -0.300   -0.050   -3.085    2.445   -3.402    3.758    0.232   -0.170 
3160.027   -0.167    0.024   -3.625    3.525    2.886   -2.599   -0.554    0.771 
3170.653   -0.861    0.982    0.454   -0.396   -0.502    0.590   -4.360    4.493 
3183.431   -4.470    4.523    0.120   -0.009    0.109   -0.193    0.844   -0.996 
2912.693    2.345    2.215   -2.053   -2.182   -2.269   -2.275    2.325    2.326 
3068.188    2.720    2.807    1.895    1.805    2.618    2.712    1.530    1.596 
3080.842    2.166    2.100   -2.303   -2.383    1.016    1.368   -3.249   -2.832 
3107.821    1.339    2.146    3.029    2.301   -2.200   -2.994   -2.054   -1.612 
3155.980    3.617   -3.480   -1.230    1.651    1.094   -1.304   -2.186    2.083 
3163.419    2.209   -1.643   -0.606    0.947    0.317   -0.586    3.724   -4.304 
3166.027   -1.635    1.554   -1.166    0.419    4.492   -3.853    0.257   -0.089 
3178.883   -1.144    1.517   -4.020    4.355   -1.505    1.034   -0.145   -0.017 
2920.427   -2.171   -2.204    2.285    2.491    2.391    2.203   -2.154   -2.130 
3082.465    2.018    2.039    2.400    3.091    1.758    1.136    2.615    2.618 
3086.869   -2.688   -2.701    1.807    1.687   -2.806   -2.632    1.781    1.779 
3120.551   -2.191   -2.096   -2.032   -2.096    2.560    2.284    2.415    2.559 
3166.967   -0.025    0.376    4.470   -3.835   -1.522    2.126    0.318    0.027 
3177.103   -3.924    3.959   -0.751    0.826   -1.460    1.506   -1.642    1.627 
3178.839    1.613   -1.602   -1.661    1.707   -3.724    4.109    0.623   -0.362 
3182.778    1.739   -1.651    0.277   -0.223    0.026   -0.082   -4.273    4.247 
2904.258    1.946    2.015   -2.260   -2.237   -2.393   -2.453    2.350    2.251 
3060.940   -1.233   -1.262    3.137    3.218   -1.454   -1.537    2.619    2.532 
3069.608    1.955    2.031    0.463    0.510    3.431    3.229    2.267    2.337 
3104.440   -3.496   -3.217   -1.977   -2.513    1.268    0.850    1.575    1.981 
3143.260   -0.352    0.170   -0.899    0.758   -4.168    4.291   -1.210    1.535 
3151.607    0.324   -0.659    0.273   -0.513   -1.331    1.622    4.353   -4.143 
3155.555    0.424   -0.008    4.599   -4.283   -0.745    0.608   -0.693    0.616 
3180.789   -4.483    4.613    0.399   -0.203    0.005   -0.082    0.431   -0.612 
2916.273   -2.244   -2.288    2.286    2.268    2.386    2.350   -2.080   -2.113 
3069.535    2.718    2.872   -0.477   -0.560    3.555    3.480    0.481    0.334 
3082.129    0.641    0.530    3.411    3.559   -0.484   -0.067    2.918    2.804 
3109.688   -2.555   -2.860   -1.602   -1.865    1.450    1.643    3.034    2.618 
3153.417   -0.210    0.278   -0.993    0.720   -4.393    4.430    0.416   -0.840 
3167.327   -0.527    0.653    4.535   -4.353   -0.867    0.671    0.348   -0.487 
3168.394    4.684   -4.362    0.529   -0.536   -0.354    0.334   -0.126   -0.145 
3182.069   -0.149    0.004    0.252   -0.345   -0.564    0.838   -4.386    4.659 
2904.653   -1.931   -2.015    2.361    2.593    2.593    2.378   -2.005   -1.935 
3066.077   -2.177   -2.276    1.980    1.738   -3.530   -3.424    0.010    0.242 
3069.644    1.356    1.373    2.354    3.242    0.899    0.529    3.397    2.981 
3107.306   -3.252   -2.991   -1.125   -2.089    0.820    1.605    2.707    2.413 
3138.573   -0.615   -0.374   -2.493    1.491    3.901   -4.047   -0.280    0.601 
3149.144    0.626   -0.040    4.295   -3.712    2.175   -1.987    0.001    0.131 
3172.715    2.072   -2.298   -0.385    0.169    0.231   -0.463    3.828   -4.153 
3182.121    3.990   -4.043   -0.323    0.151   -0.144    0.366   -1.976    2.390 
2918.639    2.138    2.253   -2.441   -2.339   -2.210   -2.250    2.223    2.179 
3070.945    0.975    1.147   -2.929   -3.274    2.355    1.888   -2.318   -2.284 
3086.377    2.627    2.701    1.536    1.449    2.932    2.756    1.857    1.860 
3111.480   -2.795   -2.732   -1.136   -2.196    2.103    1.285    2.567    2.750 
3156.162    0.946   -0.299    4.458   -3.736    1.289   -2.159    0.085   -0.604 
3172.815   -0.057    0.071    1.677   -1.996   -3.965    4.246   -0.758    0.882 
3173.951    1.686   -1.841   -0.331    0.043   -0.771    1.075    4.201   -4.030 
3180.449    4.234   -4.139   -0.611    0.405    0.132   -0.025   -1.775    1.832 
2903.093    2.217    2.302   -2.572   -2.490   -2.099   -2.027    2.048    2.122 
3057.837    1.157    0.977    3.488    3.367   -0.425   -0.267    2.696    2.764 
3072.597    2.870    3.281   -0.370   -0.168    3.423    3.179   -0.434   -0.435 
3101.426   -1.892   -2.447   -1.307   -1.499    2.319    2.303    3.095    2.757 
3133.552   -0.340    0.058   -4.459    4.559   -0.184    0.178    0.048    0.150 
3158.069    4.452   -4.013   -0.248    0.188    0.839   -0.823   -1.608    1.239 
3164.149    1.828   -1.407   -0.008    0.011   -2.751    2.736    3.078   -3.446 
3170.985    0.306   -0.207   -0.108    0.260    3.384   -3.721    2.866   -2.852 
2913.936   -2.047   -2.053    2.272    2.279    2.112    2.300   -2.550   -2.354 
3064.144   -1.103   -0.752    3.070    3.030   -0.221   -0.614    3.224    3.152 
3088.227    3.607    3.371    0.995    0.929    2.598    2.892    0.474    0.473 
3109.480    2.108    1.580    2.328    2.175   -2.688   -2.946   -1.372   -2.585 
3149.467    0.462   -1.117   -0.181   -0.418    1.268   -0.277    4.552   -4.154 
3160.786    0.481   -0.427   -4.482    4.591   -0.145    0.095    0.085   -0.052 
3180.031   -0.098    0.338   -0.219    0.085    4.678   -4.340   -0.942    0.591 
3181.114   -4.290    4.667   -0.437    0.424   -0.098    0.100    0.660   -1.063 
2912.275   -2.335   -2.258    2.340    2.432    2.272    2.177   -2.037   -2.129 
3062.421    2.644    3.138    2.871    2.392    1.645    1.595    1.546    1.604 
3079.005   -1.768   -1.695    2.592    2.479   -2.840   -2.820    1.791    1.857 
3105.320   -1.363   -2.417   -1.596   -0.572    2.043    2.401    3.398    3.072 
3147.267    2.847   -1.846   -3.341    4.134    0.361   -0.906   -0.746    0.073 
3161.659    3.861   -3.711    2.604   -2.373    0.162   -0.175   -0.577    0.357 
3165.225   -0.777    0.412    0.255   -0.588    4.472   -4.225   -0.910    1.373 
3180.623   -0.573    0.338   -0.105   -0.011   -1.103    1.344   -4.338    4.453 
2907.411   -2.166   -2.236    2.224    2.458    2.586    2.241   -1.970   -2.015 
3063.341    2.906    3.061    0.446    1.295    3.230    2.647    1.478    1.324 
3083.696   -0.745   -1.112    3.014    3.047   -1.237   -1.536    3.000    2.936 
3110.497   -2.235   -2.555   -2.166   -2.228    1.443    2.498    2.749    2.124 
3147.150    0.341    0.550    2.558   -1.401   -3.806    4.108    0.507   -0.828 
3163.358    4.652   -4.224    0.872   -0.986    0.425   -0.221   -0.433    0.184 
3170.029   -1.013    1.012    3.911   -4.038    2.240   -1.612   -0.311    0.720 
3180.711   -0.286    0.111   -0.239    0.223   -0.693    1.059   -4.312    4.663 
2917.833   -2.282   -2.311    2.308    2.269    2.174    2.106   -2.248   -2.333 
3072.983   -1.066   -0.772    2.748    2.534   -0.014    0.048    3.298    3.840 
3080.054    3.574    3.314    0.950    1.081    2.779    2.797    0.395   -0.087 
3110.495    1.827    1.332    2.973    2.452   -2.714   -3.077   -1.416   -1.679 
3157.915    1.946   -2.616    0.296   -0.393   -0.759    0.671    4.173   -3.497 
3166.954    3.778   -3.916   -1.088    0.968    1.010   -0.854   -1.962    2.105 
3170.047   -0.780    0.748   -4.166    4.617    0.125   -0.562    0.926   -0.898 
3181.189   -0.480    0.309    0.483   -0.741    4.523   -4.314    1.137   -0.827 
2914.596    2.211    2.300   -2.486   -2.407   -2.184   -2.146    2.111    2.146 
3071.378    0.100   -0.128    3.390    3.462   -1.459   -1.134    2.673    2.694 
3079.786    2.982    3.200    0.663    0.658    3.310    3.089    0.733    0.733 
3110.325    2.274    2.613    1.222    1.776   -2.150   -1.852   -2.988   -2.827 
3150.991    0.556   -0.173    4.576   -4.341    0.550   -0.935   -0.118   -0.179 
3170.068   -2.787    2.624    0.714   -0.832   -3.202    3.405    1.493   -1.390 
3171.253    3.830   -3.494    0.000   -0.229   -2.448    2.677    0.819   -1.062 
3177.161   -0.154    0.057    0.254   -0.397   -1.572    1.797   -4.218    4.277 
2905.585    2.461    2.457   -2.429   -2.158   -1.936   -1.967    2.112    2.355 
3068.717    0.422   -0.772    3.516    2.881   -0.449   -0.468    2.784    3.402 
3077.973    3.401    3.138    0.599    0.998    3.024    3.051   -0.528    0.070 
3114.934    1.896    1.882    1.949    2.100   -2.828   -2.661   -2.134   -2.599 
3149.228    3.650   -3.572    1.840   -2.932    0.154   -0.268   -1.674    0.551 
3161.794   -1.088    1.800    3.450   -3.388    0.557   -0.160    2.806   -2.376 
3169.675    2.280   -2.275   -1.804    1.692    0.116    0.224    3.739   -3.368 
3183.488    0.021   -0.034    0.339   -0.472   -4.529    4.619    0.159   -0.059 
2922.028   -2.287   -2.281    2.294    2.321    2.303    2.289   -2.138   -2.149 
3074.087   -2.056   -2.077    1.700    2.527   -3.658   -2.849    1.000    0.999 
3081.683    2.252    2.447    2.997    3.152    1.044    1.327    2.089    2.095 
3112.027    2.264    2.497    0.765    1.309   -2.093   -1.380   -3.322   -3.278 
3159.041   -0.737    0.771    3.872   -2.905    2.296   -3.424   -0.196   -0.037 
3169.191    3.503   -3.223   -1.370    1.737    2.546   -2.785   -0.238    0.108 
3173.787    3.028   -2.965    2.631   -2.507   -2.281    2.230    0.517   -0.566 
3185.506    0.222   -0.261    0.295   -0.318   -0.396    0.441   -4.547    4.575 
2918.482   -2.132   -2.097    2.184    2.210    2.203    2.385   -2.489   -2.316 
3077.070   -0.814   -0.828    3.189    3.340   -0.558   -0.898    3.222    2.705 
3087.281    3.005    2.960    0.618    0.518    3.126    3.374    0.833    1.219 
3117.072    2.561    2.641    2.120    2.301   -2.178   -1.969   -2.331   -2.097 
3162.973   -0.178   -0.294   -0.735    0.821   -2.078    1.666   -3.760    4.369 
3171.632   -0.486    0.436    4.100   -3.887    1.504   -1.681   -1.491    1.501 
3175.499    0.798   -0.701   -1.986    1.929    3.911   -3.743   -1.487    1.302 
3184.179   -4.501    4.517   -0.784    0.708    0.495   -0.405   -0.104    0.164 
2916.073   -2.230   -2.311    2.213    2.250    2.374    2.343   -2.192   -2.103 
3065.470   -3.635   -2.971    0.848    0.802   -2.463   -2.388    1.344    2.026 
3083.033    1.001    1.612    2.734    2.874    1.563    1.149    2.878    3.202 
3104.629    2.108    0.987    2.645    2.696   -2.859   -2.484   -1.238   -2.415 
3154.342   -3.359    4.368    0.226    0.110   -1.442    0.939   -2.578    1.198 
3163.166    1.191   -1.362   -0.034    0.014   -4.088    4.625    0.317    0.426 
3172.147   -0.224    0.206    4.580   -4.479   -0.026    0.142    0.664   -0.545 
3178.466   -2.176    1.629   -0.756    0.533   -0.426    0.730    4.268   -3.859 
2927.741   -2.202   -2.214    2.315    2.314    2.313    2.320   -2.219   -2.205 
3082.158   -1.571   -1.562    2.529    3.121   -3.007   -2.405    1.696    1.676 
3089.789    2.420    2.516    2.254    2.156    2.265    2.231    2.220    2.214 
3118.518   -2.689   -2.765   -1.258   -1.794    2.003    1.319    2.854    2.877 
3167.123   -0.139    0.300    3.777   -2.971    2.560   -3.466   -0.104   -0.174 
3177.609    1.020   -0.903   -2.883    3.018    3.322   -3.399   -0.339    0.280 
3183.664   -3.490    3.428   -0.494    0.435    0.307   -0.310   -2.977    2.973 
3186.591    2.895   -2.827    0.723   -0.656   -0.549    0.514   -3.486    3.497 
2915.865   -2.214   -2.202    2.408    2.445    2.277    2.225   -2.096   -2.140 
3073.284    0.850    0.831    3.453    3.651   -0.648   -0.451    2.637    2.668 
3078.129    2.908    2.969   -0.247   -0.410    3.574    3.336    0.242    0.232 
3111.122    2.412    2.680    1.278    1.424   -1.856   -1.769   -3.136   -2.933 
3152.918   -0.362    0.333    4.621   -4.362    0.500   -0.728    0.066   -0.049 
3165.836   -0.614    0.657    0.474   -0.612   -4.280    4.511    0.882   -0.949 
3173.074    4.598   -4.415    0.468   -0.403   -0.650    0.625   -0.303    0.099 
3179.622   -0.410    0.265    0.106   -0.197   -0.777    0.949   -4.442    4.537 
2920.411    2.278    2.290   -2.175   -2.131   -2.279   -2.397    2.289    2.207 
3076.938    3.111    3.061   -0.986   -1.001    2.988    3.161   -0.978   -0.769 
3089.747    0.903    0.807    3.064    3.070    1.073    0.972    3.125    3.116 
3116.859    2.419    2.137    2.279    2.531   -2.316   -1.997   -2.175   -2.379 
3165.880    1.281   -1.126    0.825   -0.774    4.204   -4.121    1.045   -1.346 
3170.421   -4.230    4.475    0.175    0.081    1.302   -1.391   -0.459    0.266 
3178.556   -0.707    0.684   -0.104   -0.011   -0.921    1.195    4.443   -4.369 
3182.744   -0.117    0.235    4.575   -4.465   -0.858    0.684   -0.181    0.138 
2924.384   -2.201   -2.180    2.330    2.357    2.326    2.300   -2.176   -2.206 
3082.891    1.555    1.718    3.200    3.092    0.882    0.948    2.715    2.725 
3085.610    2.543    2.581   -1.528   -1.716    3.398    3.246   -0.774   -0.789 
3117.052    2.419    2.775    1.726    1.506   -1.880   -1.845   -2.895   -2.772 
3166.932    1.081   -0.736   -4.253    4.343   -1.210    1.288   -0.100   -0.031 
3171.703   -0.683    0.614    1.035   -1.178   -4.258    4.366    0.825   -0.850 
3182.403   -4.148    3.916   -0.954    0.730    0.055    0.056   -1.958    2.092 
3183.187    1.883   -1.879    0.705   -0.670   -0.859    0.916   -4.041    4.031 
2908.689    2.142    2.398   -2.640   -2.364   -1.983   -1.993    2.187    2.191 
3062.177   -0.110   -0.640    3.341    2.836   -1.026   -0.919    3.128    3.128 
3085.156    3.092    3.549    0.789    1.273    2.953    2.891    0.309    0.352 
3109.904    1.957    2.068    1.545    2.163   -2.877   -2.555   -2.387   -2.435 
3143.964   -1.594    0.600   -4.216    4.468   -0.356    0.398    0.086    0.485 
3162.491    0.326   -0.326   -0.293    0.257   -0.112    0.198    4.565   -4.518 
3170.874    4.597   -4.221   -1.303    0.958    0.125    0.112   -0.453    0.314 
3183.422    0.083   -0.083    0.265   -0.494   -4.444    4.701   -0.108    0.168 
2915.438    2.363    2.182   -2.063   -2.115   -2.240   -2.381    2.329    2.327 
3074.825    3.229    2.982    1.050    0.936    2.882    3.183    0.561    1.164 
3085.504   -0.940   -1.020    3.240    3.201   -0.591   -1.128    3.125    2.768 
3116.239    1.877    2.479    2.464    2.013   -2.152   -2.414   -2.508   -2.279 
3163.122    3.305   -3.606   -0.751    1.123   -1.414    0.752   -2.699    2.454 
3166.313    1.735   -1.476   -0.759    0.541    4.367   -3.972    0.365   -0.843 
3175.724    2.295   -1.738   -0.842    1.144   -1.515    1.447    3.493   -3.891 
3181.655   -1.353    1.602   -4.249    4.404   -0.102   -0.001   -0.367    0.411 
2921.282    2.155    2.203   -2.194   -2.186   -2.342   -2.366    2.328    2.279 
3077.045    1.716    1.767    1.087    1.152    2.796    3.384    2.898    2.267 
3078.978    2.505    2.236   -2.280   -2.285    1.733    1.673   -2.555   -2.740 
3112.496    2.963    2.431    2.955    3.220   -1.356   -1.769   -1.191   -1.241 
3158.180    0.613   -0.945   -0.075    0.039   -3.418    2.707    3.017   -3.489 
3166.201    1.170   -1.578    0.463   -0.623    3.360   -3.227    2.935   -2.641 
3179.691   -3.970    4.146   -1.275    1.397    0.557   -0.707    1.351   -1.705 
3181.304   -1.253    1.555    4.490   -4.220   -0.319    0.189    0.077   -0.257 
2922.448    2.240    2.242   -2.158   -2.185   -2.303   -2.419    2.321    2.191 
3075.576   -3.590   -2.909    1.093    1.082   -2.215   -2.535    1.596    1.950 
3089.487    1.177    1.495    2.650    2.698    1.791    1.589    2.935    3.093 
3114.636    2.202    1.268    2.791    2.773   -2.456   -2.647   -1.243   -2.275 
3164.167   -2.727    3.701    0.352    0.141   -2.062    1.425   -3.067    2.179 
3171.684   -1.873    2.285    0.219   -0.338    4.103   -3.994   -0.384   -0.271 
3180.059    2.343   -2.167   -1.282    1.404    1.083   -1.311   -3.621    3.511 
3184.048    0.903   -0.898    4.416   -4.351    0.150   -0.158   -1.002    1.053 
2913.304    2.348    2.109   -2.144   -2.175   -2.112   -2.227    2.377    2.480 
3065.679    1.271    1.550    3.794    3.434    0.333    0.537    2.114    2.451 
3077.364   -2.847   -2.865    0.564    1.612   -3.365   -3.088    1.098    0.347 
3105.694   -1.649   -2.839   -1.371   -0.994    2.598    1.912    2.944    2.957 
3148.771   -2.517    1.845    3.028   -3.298    1.258   -1.379    2.228   -1.731 
3162.261   -0.053    1.076   -2.446    2.389   -0.144    1.052    3.789   -3.649 
3170.828   -2.903    2.258   -0.224   -0.591   -3.360    3.865   -0.467    1.232 
3179.141    2.967   -2.947    2.198   -2.051   -2.445    2.296    1.370   -1.558 
2914.099   -2.332   -2.479    2.341    2.195    2.142    2.060   -2.171   -2.263 
3075.109    1.849    1.805    2.469    2.361    2.128    2.304    2.648    2.495 
3076.734    2.554    3.066   -1.677   -1.068    2.140    2.075   -2.390   -2.637 
3111.276    1.914    1.797    3.113    2.398   -2.280   -2.930   -1.872   -1.410 
3157.391    4.593   -4.203    0.670   -1.125   -0.050    0.289    0.555   -0.785 
3162.434    0.785   -0.835   -0.799    0.513    1.983   -1.400   -3.995    4.192 
3172.314    0.694   -0.804   -3.884    4.560    0.680   -1.252    1.247   -1.141 
