  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3152.319   -2.806    2.680   -3.253    3.202   -0.230    1.380    1.805   -0.510 
3158.253   -2.083    2.991    3.304   -2.367    0.606   -0.808    2.591   -2.008 
3172.199    2.598   -2.477   -0.769    0.552   -0.175    0.572    3.889   -3.561 
3181.235   -0.134    0.095    0.954   -1.422   -4.163    4.668   -0.121    0.228 
2926.472    2.191    2.199   -2.219   -2.211   -2.294   -2.305    2.334    2.339 
3083.712   -1.591   -1.271    2.702    2.697   -0.590   -0.523    3.180    3.493 
3087.817    2.894    2.762    0.664    0.666    3.238    3.369    1.356    1.109 
3117.571    2.666    2.174    2.844    2.886   -2.006   -2.111   -1.372   -1.787 
3168.107    0.916   -1.499   -0.013   -0.132   -1.072    1.024    4.459   -4.079 
3175.522    0.748   -0.917    0.706   -0.749    4.442   -4.297    0.936   -0.694 
3182.729   -2.770    3.005    3.533   -3.445   -0.203    0.122    0.635   -0.846 
3184.575    3.152   -3.332    2.869   -2.929   -0.868    0.894   -1.101    1.264 
2917.783   -2.372   -2.414    2.331    2.250    2.138    2.189   -2.171   -2.158 
3076.571   -2.984   -2.991    1.087    1.013   -2.853   -2.866    1.606    1.581 
3083.408    1.781    1.578    3.310    3.313    0.848    0.869    2.463    2.554 
3114.611   -1.905   -1.599   -1.671   -1.968    2.819    2.527    2.534    2.850 
3160.273   -4.325    4.432   -0.989    1.261   -0.451    0.365   -0.436    0.386 
3168.136   -1.081    1.354    4.305   -4.126    1.134   -1.356    0.136   -0.351 
3177.519   -0.198    0.196   -1.277    1.392    3.970   -3.946    1.858   -1.894 
3179.732   -0.327    0.233    0.199   -0.300   -1.776    2.027    4.295   -4.017 
2906.613   -2.167   -2.067    2.405    2.538    2.269    2.162   -2.108   -2.211 
3056.690    1.213    1.272    3.282    3.571   -0.215    0.045    2.632    2.704 
3071.324    2.447    2.411   -0.713   -1.242    3.890    3.481    0.314    0.239 
3100.526    2.684    3.188    1.319    1.020   -1.314   -1.457   -3.190   -2.691 
3135.992   -0.912    0.388    4.618   -4.283    0.140   -0.438    0.308    0.024 
3154.636   -0.517    0.813    0.039   -0.168   -3.803    3.999    2.078   -2.390 
3165.731    1.556   -1.702    0.463   -0.542   -2.129    2.462   -3.586    3.523 
3171.937   -4.328    3.998   -0.709    0.362   -0.176    0.470   -1.583    1.954 
2923.419    2.198    2.308   -2.368   -2.250   -2.169   -2.225    2.299    2.252 
3073.875    2.205    1.692   -2.363   -2.181    1.099    0.974   -2.976   -3.500 
3086.530    2.683    2.553    1.277    1.319    2.821    3.297    2.004    1.340 
3110.247   -2.659   -1.626   -2.853   -2.965    2.200    2.456    1.101    1.689 
3160.194    1.624   -2.798    0.379   -0.901   -0.715    0.554    4.104   -3.539 
3171.349    1.393   -1.176    3.605   -3.720    2.364   -2.044   -0.869    1.101 
3179.490   -2.320    2.711    2.745   -2.581   -2.904    2.409    0.313   -0.929 
3181.154   -2.759    2.809   -0.089    0.324    2.948   -2.926    2.101   -2.195 
2921.912    2.172    2.272   -2.307   -2.258   -2.235   -2.303    2.314    2.201 
3073.491   -2.686   -2.154    2.084    2.069   -1.762   -1.841    2.415    2.920 
3086.540    2.578    2.862    2.620    2.400    2.017    1.881    1.880    1.766 
3109.832    1.889    1.119    2.188    2.199   -3.114   -2.690   -1.598   -2.758 
3162.058   -2.790    3.570    0.013    0.201   -1.360    0.785   -3.543    2.460 
3169.086    0.934   -0.880   -4.129    4.245   -1.433    1.679   -0.144    0.470 
3177.126   -1.937    2.010   -1.778    1.892    3.476   -3.679    0.683   -1.172 
3180.678   -2.640    2.188   -0.107   -0.188   -1.964    2.314    3.378   -3.118 
2905.243    1.994    1.948   -2.230   -2.400   -2.357   -2.455    2.362    2.151 
3064.154    0.485    0.642    3.356    3.456    0.314   -0.500    3.158    2.629 
3076.333    2.994    3.079   -0.665   -0.577    3.062    3.536    0.025    0.595 
3108.597    2.392    2.961    2.156    1.270   -1.939   -1.874   -2.856   -2.315 
3147.864    0.934   -0.240   -3.786    3.612    2.347   -2.555    0.072   -0.943 
3155.741    0.412   -0.527   -1.985    2.632   -3.435    2.666   -2.084    2.630 
3165.886    0.119    0.352   -0.851    1.054   -2.286    2.259    3.610   -4.053 
3180.496    4.687   -4.341    0.902   -0.570   -0.084    0.032    0.164   -0.372 
2920.977    2.172    2.193   -2.173   -2.137   -2.329   -2.379    2.351    2.312 
3064.961    1.399    1.391    0.574    0.360    2.800    3.898    3.152    1.882 
3076.605    1.741    1.750   -2.604   -3.096    2.096    1.263   -2.712   -2.374 
3109.356    3.414    3.227    2.402    3.083   -0.695   -0.675   -1.599   -0.933 
3147.934   -0.061    0.015    1.242   -0.533    4.176   -3.294   -1.460    3.011 
3165.336   -0.747    0.520   -1.433    0.882   -1.737    2.418   -3.568    4.060 
3180.492    3.909   -3.937    2.075   -2.028   -0.992    0.830   -0.772    0.793 
3180.811   -2.156    2.432    4.055   -3.560   -1.302    0.793   -0.375    0.133 
2914.271   -2.189   -2.121    2.339    2.422    2.296    2.181   -2.173   -2.279 
3067.088    1.280    1.257    3.030    3.190    0.684    0.944    2.969    2.909 
3078.139   -2.241   -2.262    1.422    1.770   -3.776   -3.425    0.181    0.352 
3106.294    2.817    3.293    1.628    1.547   -1.231   -1.507   -2.954   -2.279 
3152.282   -0.778    0.493    4.600   -4.342    0.349   -0.557    0.265   -0.058 
3158.696   -0.483    0.877    0.159   -0.167   -3.520    3.431    2.590   -3.101 
3170.753    0.951   -1.075    0.480   -0.644   -2.696    3.109   -3.363    3.299 
3177.813    4.546   -4.184    0.696   -0.419    0.086   -0.328    1.037   -1.432 
2917.746   -2.180   -2.142    2.342    2.402    2.368    2.285   -2.113   -2.190 
3073.592    0.653    0.679   -3.038   -3.644    2.643    1.989   -1.829   -1.894 
3075.960    2.563    2.568    1.431    1.299    2.909    2.785    2.063    2.019 
3111.806   -2.819   -3.201   -1.184   -1.435    1.271    1.195    3.094    2.729 
3154.294   -0.324    0.214    3.930   -3.246    2.400   -3.043   -0.296    0.462 
3160.947    0.583   -0.644   -2.699    2.709    3.436   -3.520   -0.913    1.086 
3177.743    2.970   -2.982    0.618   -0.632   -0.898    1.057   -3.332    3.238 
3180.797   -3.593    3.247   -0.337    0.112   -0.308    0.572   -2.851    3.168 
2908.264   -2.339   -2.246    2.269    2.356    2.289    2.043   -2.077   -2.327 
3058.441    1.891    1.937    2.400    2.388    2.071    2.120    2.541    2.620 
3070.425   -3.415   -2.800    1.064    0.819   -1.662   -1.444    2.134    3.222 
3098.409   -1.251   -1.334   -3.513   -2.188    2.434    3.424    1.500    0.939 
3146.391   -0.462    0.206    2.206   -1.868   -2.611    2.196    3.354   -3.103 
3149.198   -3.915    4.387    0.932   -1.569    0.294    0.432   -1.452    0.978 
3161.505   -1.727    1.833   -2.961    3.676    0.154   -1.249    2.492   -2.268 
3177.003    0.220    0.300   -1.483    2.290   -4.043    3.521   -2.057    1.228 
2920.869    2.313    2.330   -2.150   -2.132   -2.280   -2.313    2.282    2.255 
3073.309    2.581    2.579    0.594    0.594    3.057    3.749    1.684    1.042 
3083.123   -1.725   -1.712    2.378    2.365   -0.759   -0.327    3.669    3.210 
3111.357    2.426    2.326    3.177    3.239   -1.423   -2.130   -1.557   -0.902 
3160.863   -0.431    0.229    0.080   -0.297    4.162   -3.095   -2.102    3.164 
3167.227   -4.321    4.378   -0.024    0.103   -1.089    1.019   -0.960    0.896 
3173.040    1.341   -1.383   -0.600    0.543   -2.393    2.526   -3.454    3.676 
3184.786    0.149   -0.095    4.572   -4.540   -0.506    0.441   -0.371    0.337 
2906.646    2.124    2.262   -2.481   -2.456   -2.108   -2.097    2.239    2.164 
3059.249   -0.773   -0.709    2.955    3.026   -0.966   -1.074    3.073    3.240 
3078.364    3.623    3.506    1.101    1.646    2.544    2.329    0.441    0.207 
3103.486    1.881    1.170    1.619    2.027   -3.273   -2.794   -1.888   -2.775 
3143.041    1.171   -0.739    4.494   -4.247    0.233   -0.115    0.703   -0.639 
3155.210    1.681   -2.441   -1.289    0.795    0.833   -0.317    4.168   -3.497 
3167.711    3.928   -3.956   -0.627    0.389   -0.283    0.371   -2.122    2.332 
3175.776   -0.051   -0.043    0.033   -0.118   -4.268    4.775    0.875   -0.451 
2923.541   -2.289   -2.314    2.295    2.302    2.283    2.195   -2.165   -2.228 
3083.540    2.888    2.901    1.593    1.739    2.777    2.680    1.513    1.472 
3087.881    1.631    1.680   -2.749   -2.525    1.482    1.493   -2.886   -3.102 
3118.685   -2.089   -2.053   -2.562   -2.219    2.324    2.608    2.179    2.187 
3172.608    4.517   -4.513   -0.418    0.372    0.350   -0.363    0.555   -0.524 
3174.076   -0.269    0.204   -3.012    3.004    2.694   -2.846   -2.061    2.033 
3178.300    0.440   -0.439    3.180   -3.519    2.037   -1.672   -2.470    2.481 
3182.384    0.643   -0.492   -0.653    0.807   -3.123    3.129   -3.347    3.111 
2916.823   -2.222   -2.440    2.441    2.280    2.267    2.177   -2.067   -2.105 
3078.875    2.703    3.342   -0.774   -0.050    3.375    3.285   -0.340   -0.371 
3085.050    0.832    0.358    3.347    2.961    0.283    0.198    3.237    3.212 
3118.915   -2.208   -2.508   -2.279   -2.124    1.976    2.282    2.560    2.299 
3165.199   -3.419    2.579   -2.970    3.568    0.614   -1.114    0.045    0.422 
3170.439    1.954   -1.924   -0.859    0.524    3.993   -3.932   -0.984    0.987 
3176.136   -2.908    2.727    2.976   -3.203    1.974   -1.726   -0.139    0.374 
3183.582   -0.190    0.088    0.095   -0.127   -0.940    1.112   -4.418    4.528 
2917.776   -2.100   -2.134    2.258    2.342    2.278    2.311   -2.373   -2.227 
3072.480   -1.072   -0.390    3.132    3.017   -0.322   -0.768    3.108    3.281 
3080.648    3.624    3.805    1.328    1.011    2.395    2.305    0.245   -0.016 
3109.575    1.384    1.221    2.425    1.739   -3.150   -3.021   -1.711   -2.701 
3157.432    2.366   -2.492   -2.248    2.444    1.232   -0.996    3.061   -2.600 
3164.467    0.364    0.422   -3.290    3.867   -0.802    0.132   -2.951    2.504 
3175.499    2.406   -2.463    0.781   -0.366   -3.743    3.882    0.204    0.494 
3179.493    3.081   -2.908    1.524   -1.335    2.144   -2.296   -2.257    2.256 
2921.777   -2.148   -2.201    2.263    2.266    2.288    2.291   -2.323   -2.282 
3077.396    2.019    1.671   -2.553   -2.588    1.218    1.281   -2.806   -3.224 
3087.449    2.737    2.663    1.263    1.435    3.050    2.872    1.756    1.707 
3113.880   -2.645   -1.891   -2.526   -2.816    2.363    2.157    1.305    2.200 
3165.465    1.344   -2.155    0.488   -0.822    0.916   -0.578    4.423   -3.695 
3173.829   -0.135   -0.154   -2.150    1.940   -3.824    4.099    1.182   -0.856 
3175.641   -0.416    0.195   -4.110    3.901    2.140   -2.190    0.337   -0.396 
3181.496   -4.066    4.349    0.656   -0.449    0.097   -0.174    1.586   -1.876 
2899.301   -2.406   -2.706    2.403    2.135    2.120    2.053   -1.956   -2.027 
3055.798    2.816    3.574   -0.008    0.585    3.097    3.052   -0.637   -0.739 
3073.831    0.855    0.032    3.556    2.765    0.052    0.048    3.125    3.251 
3102.531   -1.789   -1.738   -2.516   -1.901    2.374    2.759    2.491    2.400 
3132.919    4.747   -4.026    0.348   -1.303    0.293    0.232   -0.228   -0.347 
3158.252    0.333   -0.546   -2.113    2.322    3.733   -3.837   -1.016    1.252 
3163.261   -0.760    0.838    3.409   -4.285    2.483   -1.907   -0.553    0.582 
3172.534   -0.055    0.020   -0.052    0.099    1.203   -1.337    4.483   -4.308 
2912.176    2.350    2.266   -2.291   -2.194   -2.022   -2.037    2.308    2.494 
3069.634    0.199   -0.337    3.276    3.078    0.265    0.251    2.980    3.452 
3085.129    3.457    3.243    0.157    0.359    3.045    3.051   -0.676   -0.225 
3114.653   -2.050   -1.967   -2.308   -2.328    2.742    2.685    1.935    2.108 
3155.494   -1.085    1.515    0.113    0.176    0.091    0.273    4.641   -4.040 
3164.265   -1.755    1.590   -4.049    4.343   -0.359    0.290   -0.448    0.647 
3170.741   -3.934    4.142    1.894   -1.651    0.025   -0.015   -1.127    1.300 
3184.951    0.118   -0.136    0.280   -0.335   -4.573    4.595   -0.042    0.063 
2918.499    2.214    2.237   -2.126   -2.099   -2.285   -2.339    2.378    2.351 
3067.366    3.382    2.434   -1.544   -1.528    1.402    1.464   -2.191   -3.176 
3081.794    1.754    1.891    1.627    1.609    2.898    2.885    2.425    2.668 
3108.988   -2.350   -1.275   -3.307   -3.416    2.240    2.144    0.250    1.481 
3154.442    1.455   -2.940   -0.159   -0.484    0.746   -0.190    4.473   -3.144 
3166.841   -0.053   -0.143   -0.591    0.446   -4.474    4.545    0.621   -0.391 
3171.844    3.763   -4.113   -0.196    0.044   -0.180    0.211   -2.156    2.459 
3183.848    0.078    0.009    4.590   -4.530   -0.584    0.494   -0.150    0.111 
2905.375   -1.977   -2.105    2.295    2.341    2.233    2.355   -2.453   -2.155 
3059.438    1.098    0.982   -3.081   -3.151    0.860    1.457   -3.096   -2.630 
3078.570    3.180    3.577    1.168    1.337    2.760    2.482    0.854    0.967 
3104.530    2.075    1.903    1.918    1.924   -2.964   -2.281   -2.044   -2.815 
3149.029   -1.032    1.107   -1.059    1.453   -2.468    1.874   -3.417    3.800 
3149.890   -0.411    0.512    4.481   -4.240   -0.713    0.668   -0.866    1.032 
3168.801    2.373   -2.462   -0.011    0.003   -3.232    3.897    1.878   -0.983 
3173.937    3.913   -3.480    0.286   -0.075    1.476   -1.799   -2.142    2.108 
2913.736   -2.217   -2.231    2.143    2.131    2.076    2.247   -2.550   -2.381 
3068.672    1.777    1.445   -2.751   -2.617    0.398    0.742   -3.311   -3.149 
3077.764    3.216    3.580    2.104    1.611    2.206    2.402    0.521    0.592 
3109.522    1.078    1.290    2.546    2.049   -3.095   -3.332   -1.522   -2.265 
3149.851    1.365   -1.431   -0.287    0.087    0.972   -0.265    4.321   -4.199 
3161.388    4.047   -3.595   -1.682    2.453   -0.422    0.134   -1.211    1.355 
3172.660   -1.899    2.171   -3.878    4.141   -0.631    0.573    0.534   -0.635 
3180.865   -0.125    0.323   -0.670    0.619    4.645   -4.337   -0.756    0.485 
2913.869    2.048    2.119   -2.345   -2.348   -2.354   -2.437    2.245    2.083 
3071.464    1.298    1.238   -3.129   -3.069    2.052    2.334   -2.286   -1.994 
3079.813    2.799    3.178    1.807    1.661    2.523    2.307    1.718    1.723 
3110.964    2.338    2.485    1.644    1.427   -2.324   -1.734   -2.804   -2.996 
3156.290    0.387   -0.235   -4.140    4.347   -1.564    1.558   -0.325    0.522 
3158.616   -0.720    0.438    1.564   -1.577   -4.025    4.126   -0.796    1.422 
3173.837   -3.357    3.230   -0.377    0.349    0.962   -1.287   -3.044    2.855 
3180.544    3.280   -2.943    0.472   -0.221    0.478   -0.700   -3.252    3.336 
2909.483    2.063    2.215   -2.510   -2.417   -2.407   -2.336    1.975    1.993 
3068.394    2.107    2.507   -1.823   -1.239    3.496    3.651   -0.030   -0.213 
3075.478    1.491    1.329    3.121    3.031    0.467    0.569    3.102    2.898 
3111.663   -2.757   -3.133   -1.420   -1.750    0.896    1.694    3.024    2.525 
3149.035   -0.578   -0.102   -2.724    2.604    3.657   -3.549   -0.165    0.860 
3151.961    0.748   -0.469    3.411   -3.803    2.911   -2.423   -0.209    0.366 
3176.107    4.741   -4.302   -0.753    0.576   -0.112    0.152    0.036   -0.321 
3182.337    0.121   -0.224    0.022   -0.079   -0.467    0.767   -4.367    4.715 
2909.955   -2.504   -2.517    2.334    2.299    2.027    2.004   -2.108   -2.133 
3064.206    3.843    3.337    0.678    0.735    2.248    2.220   -1.184   -1.659 
3071.849    0.412    0.662    3.383    3.239    0.070    0.062    2.906    3.219 
3107.643   -1.261   -0.388   -2.035   -1.792    3.389    3.458    1.874    2.363 
3139.470   -4.133    4.747    0.179    0.106   -0.244   -0.181   -1.122    0.253 
3157.776    0.032   -0.012   -4.429    4.661   -0.102   -0.103   -0.322    0.267 
3168.358   -0.894    0.550   -0.292    0.292   -0.607    0.649    4.699   -4.204 
3182.296   -0.168    0.102   -0.065    0.012    4.564   -4.534    0.667   -0.553 
2911.799    2.348    2.239   -2.031   -2.069   -2.298   -2.467    2.295    2.221 
3065.352    3.221    3.297    0.320   -0.044    3.012    3.251   -0.120    0.398 
3082.841    0.050    0.211    3.660    3.625   -0.287   -0.519    2.839    2.573 
3108.365   -1.665   -2.557   -1.895   -1.662    2.411    1.957    2.963    2.727 
3153.085   -1.303    1.459    0.876   -1.008    4.202   -3.979    0.860   -1.238 
3156.606    4.323   -3.791   -0.643    1.212    1.562   -1.844   -0.840    0.171 
3174.944   -0.821    0.269    1.128   -1.144    0.538   -0.838   -4.164    4.509 
3177.992    1.263   -1.484    4.249   -4.214   -0.803    0.634    0.807   -0.859 
2925.498    2.307    2.288   -2.302   -2.277   -2.181   -2.210    2.249    2.274 
3085.057   -0.400   -0.408    3.328    3.350   -0.901   -0.803    2.930    3.009 
3088.246    3.324    3.314    0.923    0.742    3.031    2.980    0.316    0.438 
3119.052   -2.034   -2.111   -1.839   -1.972    2.646    2.349    2.509    2.675 
3172.194   -1.497    1.452    4.211   -4.151    0.966   -1.193    0.329   -0.384 
3176.066    4.292   -4.274    1.262   -1.178    0.876   -0.995    0.502   -0.582 
3179.760   -0.359    0.380   -0.430    0.406   -0.276    0.464    4.636   -4.439 
3183.996    0.544   -0.632    1.252   -1.441   -4.286    4.407   -0.137    0.225 
2912.242    2.387    2.362   -2.195   -2.066   -2.038   -2.139    2.365    2.411 
3069.876   -1.346   -1.568    2.598    2.441   -0.412   -0.072    3.569    3.368 
3075.079    2.948    2.592    0.723    0.734    3.106    3.720    0.967    0.723 
3107.010   -2.616   -1.849   -2.865   -3.194    1.942    2.259    1.678    1.068 
3150.780    0.194   -0.462    0.016   -0.272    1.161   -0.538   -4.209    4.652 
3158.823   -4.110    4.532   -0.877    1.493   -0.601    0.520   -0.460    0.509 
3169.849    0.984   -1.375   -2.549    2.179   -3.819    3.488   -0.807    0.583 
3179.244    0.501   -0.780   -3.759    3.707    2.789   -2.266    0.603   -0.276 
2911.503    2.191    2.054   -2.147   -2.209   -2.278   -2.213    2.372    2.505 
3062.297    0.570    0.388    2.655    3.040    0.929    1.556    3.330    3.150 
3068.589   -1.887   -1.751    1.410    2.395   -4.017   -3.243   -0.164    0.025 
3103.207    3.564    3.540    1.618    2.189   -0.740   -0.528   -2.402   -1.515 
3143.637   -0.069    0.657   -1.004    0.584   -2.474    2.588    3.345   -3.919 
3154.237   -0.401    0.797    3.220   -1.992    2.172   -3.177    2.413   -2.388 
3165.900    0.660   -0.586   -3.634    3.407    2.701   -2.525    1.162   -1.051 
3179.817   -4.445    4.531   -0.860    0.689    0.329   -0.090   -0.333    0.616 
2912.290    2.446    2.420   -2.204   -2.209   -2.234   -2.177    2.098    2.196 
3067.553    3.185    3.243    1.091    1.165    2.962    2.951    0.480    0.563 
3082.965   -0.618   -0.920    3.181    2.997   -0.887   -0.905    3.109    3.172 
3109.264   -1.649   -2.127   -2.399   -2.056    2.294    2.681    2.569    2.300 
3151.523    4.609   -4.360   -0.269    0.307    0.306   -0.442   -0.752    0.287 
3165.354   -0.662    0.456   -1.325    1.128    4.255   -4.100   -1.110    1.379 
3171.374   -0.107    0.207   -4.219    4.565   -1.397    1.068    0.184   -0.293 
3176.644   -0.490    0.284    0.096   -0.181   -1.251    1.379   -4.363    4.376 
2912.574    2.509    2.397   -2.179   -2.126   -2.039   -2.089    2.248    2.374 
3073.454    3.571    3.380    1.087    0.907    2.704    2.744   -0.540   -0.231 
3076.524   -0.291   -0.504    3.298    3.136   -0.235   -0.238    2.998    3.366 
3111.272    1.337    1.608    2.194    2.135   -3.107   -2.895   -1.966   -2.450 
3151.010   -4.396    4.523    0.392   -0.398    0.116    0.179    0.959   -0.529 
3165.105    0.862   -0.759    0.626   -0.607    0.600   -0.235    4.659   -4.187 
3169.892   -0.181    0.304   -4.270    4.454   -1.019    1.218    0.842   -0.654 
3181.000    0.124   -0.222    1.066   -1.257   -4.391    4.468    0.294   -0.152 
2908.983    2.113    2.297   -2.539   -2.504   -2.303   -2.171    1.998    1.985 
3072.661    0.787    1.237   -3.165   -2.736    2.268    2.286   -2.394   -2.368 
3076.573    2.946    3.158    1.344    2.065    2.654    2.208    1.549    1.558 
3114.229    2.226    2.366    1.427    1.664   -2.212   -1.987   -2.938   -2.985 
3147.130    1.256   -0.421    4.398   -4.380   -0.320    0.904    0.066   -0.178 
3165.696   -1.189    1.127   -0.268    0.531   -4.233    4.556    0.139    0.159 
3170.643    4.448   -4.172   -1.130    0.879   -0.963    1.133    0.429   -0.506 
3182.946   -0.504    0.432   -0.014    0.017    0.122   -0.105    4.581   -4.555 
2917.778   -2.246   -2.195    2.080    2.125    2.208    2.401   -2.463   -2.290 
3076.429   -3.368   -2.957    1.344    1.369   -1.828   -2.443    2.161    1.915 
3083.400    1.529    1.634    2.647    2.635    2.004    1.922    2.752    2.725 
3115.453   -1.921   -1.633   -2.854   -2.624    2.318    2.881    1.490    2.109 
3160.526    1.746   -2.037   -0.436   -0.023    1.765   -1.030    3.912   -3.836 
3169.370   -3.911    4.194    0.754   -1.049    0.947   -0.610    1.557   -1.893 
3174.775    0.111    0.044   -0.705    0.395    4.472   -4.018   -1.720    1.490 
3183.379   -0.812    1.012   -4.403    4.524   -0.514    0.343    0.317   -0.433 
2918.912    2.213    2.152   -2.156   -2.227   -2.309   -2.414    2.336    2.224 
3076.993    3.023    3.275    0.369   -0.215    3.253    3.226    0.293    0.587 
3079.085    0.109    0.420    3.599    3.767   -0.711   -0.652    2.739    2.390 
3110.794   -2.017   -2.779   -1.563   -1.379    2.265    1.728    3.195    2.673 
3159.735    1.222   -1.018   -2.533    2.391   -3.431    3.719   -0.659    0.920 
3166.799    2.870   -2.095   -2.495    2.912    2.664   -2.679   -0.390   -0.079 
3175.412    0.647   -1.078    1.409   -1.201    0.193   -0.441   -4.025    4.532 
3179.509    3.679   -3.426    2.605   -2.175   -0.966    0.728    1.226   -1.533 
2923.634   -2.260   -2.207    2.189    2.334    2.392    2.260   -2.193   -2.235 
3081.642    2.765    2.735    1.559    1.807    2.813    2.550    1.784    1.788 
3090.956    1.861    1.772   -2.618   -2.691    1.618    1.720   -2.771   -2.816 
3119.531    2.133    2.298    2.527    2.270   -2.160   -2.448   -2.287   -2.139 
3170.720    1.372   -1.506   -2.289    1.962    3.509   -3.718   -1.150    1.079 
3176.360    3.929   -3.812   -1.005    1.308   -1.990    1.808    0.962   -1.093 
3180.538    0.755   -0.798    0.778   -0.710   -1.109    1.272   -4.284    4.311 
3182.273   -1.764    1.899   -3.821    3.820   -1.794    1.579   -0.606    0.455 
2918.453   -2.195   -2.164    2.325    2.289    2.125    2.195   -2.369   -2.367 
3066.641    0.587    1.122    3.859    3.378   -0.293   -0.107    2.536    2.588 
3082.715    3.120    3.656    0.306   -0.746    3.008    2.799   -0.795   -0.559 
3106.390   -1.432   -2.196   -1.479   -1.199    3.014    2.459    2.708    2.925 
3152.295    1.939   -0.759   -3.861    4.424   -0.725    1.246   -0.563    0.447 
3164.072    0.366   -0.093   -0.476    0.558    0.457   -0.141    4.561   -4.470 
3175.272    4.279   -3.716    1.256   -0.571    1.752   -2.178   -0.402    0.057 
3180.691    1.639   -1.710    1.329   -1.566   -3.896    4.105    0.428   -0.268 
2909.184   -2.047   -1.999    2.305    2.425    2.399    2.326   -2.217   -2.231 
3066.159    0.969    0.964    2.972    3.142    0.787    0.587    3.160    3.113 
3076.475    2.448    2.402   -1.582   -1.465    3.496    3.577   -0.065   -0.009 
3108.414    3.034    3.254    1.921    1.637   -1.240   -1.519   -2.575   -2.229 
3150.769    0.434   -0.402   -3.941    3.742    2.222   -2.422   -0.633    0.495 
3156.899    0.259    0.004   -2.253    2.524   -3.930    3.701    0.563   -0.748 
3162.807    0.056   -0.297    0.145   -0.152   -0.827    0.897   -4.370    4.575 
3182.030    4.618   -4.514    0.495   -0.350   -0.097    0.041    0.136   -0.280 
2914.609   -2.157   -2.326    2.406    2.271    2.198    2.317   -2.237   -2.087 
3067.317    1.829    1.766   -2.647   -2.566    2.390    2.341   -2.250   -2.208 
3073.961    2.716    3.605    2.988    2.185    1.518    1.530    1.179    1.063 
3105.351    1.498    1.382    1.114    1.186   -3.121   -2.343   -2.805   -3.408 
3151.913    1.315   -0.775   -3.876    4.440   -1.153    1.679    0.141    0.353 
3157.801   -4.009    3.563   -0.599    0.245   -1.638    1.412   -2.089    1.809 
3168.936   -1.774    1.753   -1.602    1.885    3.601   -3.832    0.650   -1.164 
3179.007   -1.726    1.121   -0.127   -0.282   -1.370    1.836    4.192   -3.867 
2913.788   -2.290   -2.267    2.315    2.348    2.276    2.109   -2.111   -2.281 
3065.466    1.991    1.960    2.232    2.227    2.086    2.407    2.722    2.411 
3083.121   -1.761   -2.192    2.546    2.254   -2.848   -2.674    1.776    1.934 
3104.502    2.286    3.129    2.281    1.849   -1.174   -2.209   -2.940   -1.674 
3154.622    1.534   -1.856   -2.276    2.076    2.818   -2.322   -2.189    2.824 
3162.187    0.490   -0.910    3.714   -4.246    1.613   -0.873   -1.372    1.864 
3169.282    4.146   -3.327    0.243    0.052   -2.635    2.422   -0.778   -0.270 
3178.276   -2.086    1.560   -0.434    0.251   -2.223    2.671   -3.235    3.537 
2913.045   -2.054   -2.037    2.231    2.246    2.155    2.408   -2.549   -2.280 
3067.519   -0.378   -0.203    3.514    3.405   -0.359   -0.824    3.166    2.500 
3084.382    3.168    3.459    0.629    0.205    2.813    3.259    0.218    0.803 
3110.910   -2.057   -2.569   -2.033   -1.607    2.483    2.326    2.613    2.378 
3156.263    0.305   -0.458   -2.198    2.606   -1.984    1.421   -3.102    3.741 
3159.672    1.236   -0.401   -3.634    3.814    0.757   -0.394    2.100   -2.647 
3174.053   -0.618    0.409    0.332   -0.379   -4.264    4.071    1.902   -1.674 
3182.269    4.622   -4.299    1.129   -0.797   -0.514    0.381    0.013   -0.097 
2917.124    2.181    2.130   -2.193   -2.254   -2.331   -2.448    2.293    2.190 
3075.137    2.691    3.121    2.142    1.715    2.316    2.434    1.642    1.709 
3081.907   -1.604   -1.460    3.100    2.932   -1.804   -2.425    2.411    1.933 
3111.808   -1.777   -2.687   -2.093   -1.159    2.032    2.277    3.050    2.626 
3162.490    1.587   -0.956   -1.899    2.007    4.029   -3.758    0.033   -0.462 
3165.778   -2.571    1.863    2.581   -3.561    2.559   -1.892    1.147   -0.954 
3176.222    0.610   -1.055    1.414   -1.484    0.776   -0.736   -3.929    4.443 
3178.693    3.820   -3.524    2.404   -2.193   -0.163    0.155    1.322   -1.643 
2910.093    2.478    2.459   -2.033   -2.009   -2.144   -2.203    2.304    2.312 
3063.106    3.395    3.572    0.488    0.275    2.697    2.788   -0.915   -0.780 
3078.766   -0.174   -0.042    3.061    2.830    0.800    0.742    3.316    3.456 
3106.335    1.142    1.720    2.956    2.625   -2.835   -2.742   -1.622   -1.857 
3142.998    4.676   -4.336   -0.126    0.642   -0.028   -0.189   -0.054   -0.118 
3160.525   -0.002    0.031    0.212   -0.271    0.869   -0.612    4.570   -4.412 
3167.131    0.007   -0.027   -0.692    0.688   -4.443    4.461    0.853   -0.691 
3180.397   -0.289    0.531   -4.326    4.689    0.722   -0.710    0.117   -0.125 
2915.052   -2.281   -2.489    2.307    2.105    2.146    2.234   -2.261   -2.175 
3069.456   -2.732   -2.999    1.532    1.218   -2.561   -2.671    1.860    1.955 
3082.050    1.251    1.202    2.386    2.248    1.908    2.312    3.257    2.872 
3109.161   -2.579   -1.923   -2.798   -3.028    2.100    2.135    1.595    1.646 
