  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4306.468   -2.186    2.229   -2.336    2.329    1.973   -1.937    0.787   -0.790 
4283.942   -1.494    1.549    0.226   -0.215    1.465   -1.398   -3.202    3.211 
4292.508    3.213   -3.187   -0.358    0.434    1.986   -1.962   -0.618    0.706 
4294.712    0.427   -0.368   -3.239    3.225   -1.647    1.712   -1.167    1.146 
4309.119   -1.421    1.420   -2.014    2.044    2.455   -2.442    1.632   -1.620 
4286.113   -2.739    2.701    2.640   -2.683    0.394   -0.439   -0.244    0.212 
4293.096   -1.141    1.204   -1.549    1.540    0.484   -0.410   -3.296    3.274 
4294.701    2.022   -2.041    1.612   -1.538    2.628   -2.631   -1.080    1.138 
4308.592   -1.342    1.354   -1.657    1.677    2.738   -2.739    1.652   -1.621 
4291.090   -2.808    2.808    1.873   -1.902    0.684   -0.674   -1.707    1.666 
4293.281   -0.856    0.790    1.667   -1.693   -2.498    2.457    2.234   -2.284 
4296.952    1.444   -1.503    2.483   -2.422    2.241   -2.296    1.230   -1.169 
4309.774    2.006   -2.004    1.546   -1.522   -1.719    1.753   -2.323    2.318 
4290.529    0.508   -0.481   -2.253    2.208   -3.001    3.022    0.657   -0.690 
4292.247   -2.814    2.854   -0.291    0.236   -0.795    0.830   -2.472    2.420 
4297.857   -1.710    1.642    2.231   -2.277   -1.490    1.423    2.159   -2.207 
4309.723    1.921   -1.913    2.150   -2.160   -1.712    1.690   -1.877    1.898 
4289.967    0.506   -0.509    2.620   -2.596    2.408   -2.428   -1.328    1.373 
4291.067   -0.810    0.854   -1.981    2.010    0.638   -0.546   -3.125    3.105 
4294.446   -3.586    3.567    1.246   -1.292   -0.603    0.582    0.006   -0.051 
4307.469    1.002   -0.993    1.503   -1.553   -2.867    2.869   -1.812    1.771 
4287.850   -1.403    1.384    0.040   -0.096   -1.957    1.892    2.998   -3.017 
4289.772    3.479   -3.498   -0.114    0.143   -0.064    0.037    1.612   -1.573 
4294.153    0.329   -0.296   -3.178    3.172   -1.864    1.928   -1.013    0.974 
4307.048   -0.695    0.708   -2.134    2.185    2.741   -2.725    1.485   -1.442 
4286.698   -2.505    2.544    0.219   -0.256    0.136   -0.107   -2.889    2.863 
4292.298    1.108   -1.117    1.243   -1.171    3.396   -3.388   -0.711    0.766 
4293.582   -2.219    2.148    2.304   -2.326    0.327   -0.382    2.099   -2.139 
4307.615   -1.524    1.542   -2.807    2.818    1.780   -1.740    1.179   -1.194 
4287.780    2.575   -2.592   -1.375    1.414   -0.626    0.618    2.411   -2.373 
4290.284   -0.393    0.470   -2.884    2.849   -1.834    1.896   -1.697    1.674 
4296.926    1.853   -1.807   -0.904    0.978    2.704   -2.656   -1.797    1.866 
4309.058    2.136   -2.126    1.915   -1.928   -1.940    1.915   -1.666    1.692 
4289.251   -2.629    2.600    2.303   -2.345    0.725   -0.747   -1.419    1.381 
4293.598   -0.166    0.252   -2.145    2.144    0.027    0.049   -3.175    3.182 
4297.241    1.895   -1.895    0.781   -0.700    3.202   -3.195   -0.601    0.671 
4310.757    2.067   -2.073    2.051   -2.052   -2.010    1.994   -1.504    1.516 
4280.676   -1.443    1.370    3.537   -3.533   -0.324    0.298    0.274   -0.310 
4288.660   -0.090    0.070   -0.485    0.456   -3.486    3.496    1.491   -1.548 
4293.634   -2.907    2.950   -1.078    1.020   -0.697    0.741   -2.164    2.106 
4305.617    2.056   -2.035    0.932   -0.902   -1.356    1.409   -2.795    2.798 
4285.257   -1.361    1.412    0.341   -0.336    1.452   -1.392   -3.262    3.264 
4292.153   -2.547    2.490    2.603   -2.648   -0.527    0.469    1.097   -1.145 
4295.599   -1.805    1.845   -2.042    1.969   -2.640    2.675   -0.625    0.553 
4309.321   -1.769    1.782   -1.929    1.934    2.332   -2.332    1.573   -1.561 
4282.765   -0.138    0.155    1.531   -1.479    3.220   -3.207   -1.407    1.471 
4289.524   -0.963    1.031   -2.868    2.875    0.301   -0.214   -2.327    2.322 
4293.030   -3.027    3.010    1.671   -1.727   -1.360    1.352   -0.990    0.921 
4306.744    2.174   -2.129    1.143   -1.150   -1.560    1.576   -2.509    2.534 
4290.129   -2.784    2.758    2.244   -2.267    0.898   -0.913   -1.095    1.063 
4293.927   -2.052    2.084   -1.795    1.724   -2.634    2.670   -0.622    0.550 
4296.428   -0.137    0.064    1.919   -1.945   -1.852    1.786    2.764   -2.792 
4309.928   -1.673    1.660   -1.681    1.687    1.892   -1.905    2.357   -2.359 
4292.576   -1.637    1.659    1.028   -1.027    1.619   -1.590   -2.904    2.900 
4293.917   -2.245    2.191    2.461   -2.504   -0.568    0.502    1.824   -1.853 
4296.954    1.943   -1.986    1.666   -1.594    2.694   -2.724    0.987   -0.928 
4309.631   -1.796    1.820   -2.212    2.214    2.146   -2.134    1.429   -1.418 
4288.573    1.472   -1.415   -2.049    2.063    2.656   -2.657   -1.116    1.188 
4291.229    2.841   -2.850   -0.859    0.878   -1.346    1.328    2.042   -2.015 
4293.972   -1.282    1.320   -3.004    2.964   -1.888    1.934   -0.730    0.679 
4306.233   -1.708    1.675   -0.922    0.904    1.462   -1.521    2.976   -2.970 
4286.030    1.345   -1.383   -0.765    0.746   -2.330    2.294    2.627   -2.641 
4289.428   -1.915    1.962   -1.399    1.328   -2.522    2.566   -1.654    1.584 
4295.553   -2.120    2.055    2.862   -2.897   -0.775    0.717    1.223   -1.272 
4307.651    2.192   -2.179    2.010   -2.008   -1.534    1.525   -1.886    1.912 
4284.126   -1.325    1.265    3.505   -3.509    0.825   -0.872   -0.008   -0.003 
4290.595   -0.442    0.399    0.569   -0.615   -3.116    3.081    2.119   -2.173 
4294.642   -2.757    2.799   -0.745    0.684   -1.264    1.308   -2.239    2.177 
4307.111    2.283   -2.273    1.246   -1.228   -1.648    1.674   -2.296    2.301 
4289.106   -2.594    2.564    2.663   -2.693    0.643   -0.675   -0.707    0.679 
4293.017    0.626   -0.694    1.658   -1.659   -0.707    0.630    3.338   -3.329 
4295.895    2.312   -2.331    1.464   -1.387    2.627   -2.637   -0.608    0.675 
4309.401   -1.500    1.509   -1.662    1.677    2.641   -2.643    1.669   -1.644 
4277.767   -0.189    0.204    1.211   -1.144    3.358   -3.332   -1.396    1.458 
4287.262    2.181   -2.246    1.150   -1.107    0.882   -0.944    2.793   -2.754 
4292.594   -2.236    2.178    2.898   -2.947   -0.831    0.766    0.808   -0.858 
4305.105    2.231   -2.209    1.877   -1.881   -1.418    1.405   -2.055    2.087 
4291.074   -0.785    0.756    2.733   -2.709    2.486   -2.521   -0.683    0.710 
4294.847    3.041   -3.071    0.515   -0.463    0.955   -0.996    2.088   -2.024 
4296.961   -1.185    1.123    2.090   -2.140   -2.079    2.015    2.161   -2.208 
4310.328    1.880   -1.861    1.618   -1.629   -1.826    1.833   -2.298    2.305 
4285.297    3.255   -3.272   -0.712    0.762   -0.084    0.070    1.898   -1.850 
4290.015   -1.245    1.219   -0.130    0.064   -3.059    3.022    1.962   -2.017 
4293.734    0.800   -0.729   -2.377    2.359   -1.734    1.791   -2.335    2.331 
4307.153    1.383   -1.411    2.936   -2.938   -1.555    1.527   -1.345    1.349 
4280.921    0.638   -0.692   -0.577    0.527   -2.786    2.728    2.481   -2.543 
4290.034   -1.766    1.827   -2.077    2.020   -1.802    1.860   -2.010    1.958 
4294.117   -2.427    2.377    2.806   -2.844   -1.004    0.967    0.138   -0.198 
4307.474    2.320   -2.291    1.502   -1.499   -1.658    1.665   -2.088    2.121 
4289.241   -3.103    3.072    2.080   -2.127    0.145   -0.160   -0.896    0.842 
4292.424   -0.681    0.658   -0.161    0.111   -3.491    3.483    1.424   -1.487 
4297.162    1.015   -1.096    2.568   -2.534    0.732   -0.803    2.573   -2.550 
4309.624    1.910   -1.909    1.963   -1.942   -1.394    1.413   -2.309    2.316 
4286.751   -2.939    2.901    2.114   -2.161    0.635   -0.661   -1.119    1.071 
4293.902    1.581   -1.636    2.272   -2.217    2.230   -2.285    1.452   -1.395 
4295.951   -0.805    0.739    1.039   -1.090   -2.308    2.245    2.778   -2.827 
4310.385   -1.741    1.733   -1.994    2.009    2.023   -2.011    1.917   -1.922 
4281.674   -2.246    2.323    0.212   -0.263    0.380   -0.321   -3.075    3.012 
4292.095   -0.849    0.779    3.522   -3.512    0.838   -0.894    0.979   -0.981 
4296.797   -1.865    1.853    0.031   -0.103   -3.202    3.196    0.997   -1.076 
4309.332    2.325   -2.322    1.527   -1.513   -1.911    1.918   -1.836    1.851 
4287.783    3.021   -3.026   -1.341    1.388   -0.541    0.537    1.877   -1.828 
4294.320   -0.916    0.973   -2.487    2.434   -2.575    2.627   -1.047    0.996 
4295.711   -1.343    1.274    1.445   -1.498   -1.993    1.928    2.628   -2.679 
4310.426   -1.728    1.728   -2.159    2.170    1.974   -1.960    1.798   -1.802 
4287.321   -2.316    2.267    2.721   -2.748    1.241   -1.289   -0.639    0.614 
4293.014   -2.228    2.278   -1.405    1.332   -2.034    2.075   -1.919    1.859 
4296.234   -0.941    0.886    0.885   -0.942   -2.258    2.199    2.829   -2.874 
4309.915    1.889   -1.894    2.127   -2.141   -2.005    1.981   -1.629    1.637 
4292.085    0.321   -0.315   -2.101    2.062   -2.860    2.870    1.433   -1.477 
4294.950    3.329   -3.345    0.535   -0.492    0.805   -0.841    1.669   -1.605 
4296.562    1.370   -1.310   -2.581    2.622    0.890   -0.808   -2.329    2.353 
4310.164   -1.317    1.306   -1.828    1.859    2.271   -2.273    2.130   -2.111 
4289.464   -0.341    0.319    1.879   -1.833    3.282   -3.290   -0.606    0.640 
4293.141   -2.924    2.899    1.940   -2.006   -1.497    1.469   -0.454    0.394 
4296.147   -1.034    1.112   -1.952    1.939    0.436   -0.372   -3.108    3.110 
4308.707    2.245   -2.241    1.914   -1.899   -1.253    1.248   -2.118    2.144 
4289.114   -1.855    1.795    3.353   -3.349    0.284   -0.307   -0.294    0.260 
4291.857   -0.030   -0.010    0.425   -0.447   -3.329    3.326    1.838   -1.889 
4292.963   -2.316    2.368   -1.365    1.307   -1.433    1.488   -2.340    2.281 
4307.624    2.452   -2.425    1.242   -1.214   -1.182    1.212   -2.410    2.439 
4287.112   -1.512    1.457    3.446   -3.446    0.778   -0.820   -0.076    0.064 
4292.714   -0.018   -0.032    0.667   -0.701   -2.750    2.708    2.594   -2.635 
4295.022   -2.879    2.915   -0.907    0.839   -1.731    1.770   -1.628    1.558 
4308.038    2.045   -2.036    1.274   -1.262   -1.885    1.912   -2.323    2.321 
4287.207    0.103   -0.080    0.651   -0.604    3.447   -3.432   -1.544    1.608 
4291.292   -3.273    3.244    1.841   -1.883   -0.535    0.525   -0.645    0.585 
4294.704    1.190   -1.254    2.954   -2.937    0.359   -0.431    2.113   -2.091 
4307.521   -1.630    1.606   -1.487    1.484    1.549   -1.579    2.736   -2.738 
4281.869    0.820   -0.871    0.040   -0.045   -1.186    1.130    3.552   -3.554 
4291.256   -2.176    2.120    2.952   -2.971    0.858   -0.912    0.750   -0.770 
4292.309   -2.222    2.238   -0.636    0.557   -3.027    3.041   -0.488    0.412 
4305.941   -2.096    2.120   -2.376    2.369    1.854   -1.840    1.126   -1.128 
4290.379    0.696   -0.697   -1.336    1.296   -3.138    3.128    1.630   -1.664 
4293.006   -3.253    3.245    1.168   -1.241   -1.548    1.535   -0.636    0.571 
4296.019    0.043   -0.124    2.414   -2.400    0.517   -0.590    2.943   -2.940 
4309.226   -1.917    1.934   -2.414    2.402    1.500   -1.490    1.737   -1.744 
4289.079    0.168   -0.154   -1.655    1.602   -3.204    3.206    1.318   -1.353 
4291.041    1.981   -2.037    0.858   -0.812    0.906   -0.957    3.044   -2.999 
4293.772   -2.864    2.835    1.994   -2.046   -0.570    0.514    1.485   -1.515 
4306.890   -1.586    1.615   -2.704    2.715    1.832   -1.799    1.252   -1.247 
4292.645    1.740   -1.719   -2.332    2.323   -2.159    2.177    1.286   -1.292 
4296.075    2.602   -2.579   -0.861    0.944    2.591   -2.562   -0.735    0.809 
4297.560   -1.068    1.145   -2.039    2.013   -0.470    0.542   -3.042    3.021 
4311.707   -1.956    1.966   -2.109    2.105    1.783   -1.778    1.823   -1.827 
4282.478   -3.178    3.201   -0.171    0.141    0.163   -0.107   -2.149    2.070 
4291.762   -0.003    0.022   -3.379    3.383   -1.786    1.837    0.148   -0.180 
4293.752   -1.712    1.653    1.276   -1.328   -2.239    2.183    2.282   -2.335 
4307.423   -1.310    1.278   -1.237    1.274    2.555   -2.577    2.234   -2.206 
4295.492    1.923   -1.923   -1.923    1.923   -1.923    1.923    1.923   -1.923 
4299.255   -2.068    2.014    1.766   -1.827   -2.068    2.014    1.766   -1.827 
4299.255    1.766   -1.827    2.068   -2.014    1.766   -1.827    2.068   -2.014 
4314.051    1.924   -1.924    1.924   -1.924   -1.924    1.924   -1.924    1.924 
4286.774   -1.814    1.855    0.124   -0.121    1.230   -1.174   -3.150    3.141 
4292.882    2.995   -2.945   -1.500    1.561    1.443   -1.401   -1.210    1.283 
4293.584   -0.778    0.811   -3.117    3.094   -2.041    2.095   -0.469    0.419 
4308.006    1.389   -1.377    1.640   -1.674   -2.650    2.653   -1.764    1.744 
4288.245   -2.526    2.474    2.773   -2.808    0.347   -0.375   -0.768    0.721 
4294.306   -1.074    1.158   -1.873    1.848    0.185   -0.127   -3.169    3.162 
4295.549   -1.275    1.271   -0.564    0.499   -3.536    3.539    0.556   -0.622 
4309.393    2.377   -2.372    1.801   -1.778   -1.442    1.449   -1.947    1.972 
4285.503   -2.701    2.656    2.634   -2.664    0.589   -0.624   -0.400    0.368 
4290.160   -1.165    1.145   -0.222    0.153   -3.272    3.251    1.615   -1.684 
4295.119   -1.902    1.975   -2.235    2.194   -0.382    0.451   -2.450    2.416 
4307.841    1.565   -1.569    1.668   -1.660   -1.873    1.900   -2.454    2.438 
4284.209   -3.574    3.579    1.276   -1.334   -0.130    0.114   -0.447    0.406 
4291.778   -0.103    0.059    0.731   -0.759   -1.569    1.502    3.435   -3.442 
4293.531    0.943   -0.996    3.011   -2.964    2.158   -2.207    0.371   -0.326 
4307.117   -0.962    0.980   -1.877    1.900    2.765   -2.764    1.636   -1.598 
4284.304   -2.841    2.870    0.412   -0.438    0.783   -0.738   -2.428    2.382 
4289.921   -2.193    2.146    0.659   -0.722   -2.421    2.378    1.906   -1.978 
4294.157   -0.077    0.126   -3.323    3.314   -1.629    1.695   -1.002    0.969 
4306.659   -1.354    1.345   -1.743    1.766    2.370   -2.386    2.062   -2.036 
4290.812   -0.899    0.859    0.706   -0.740   -3.345    3.334    1.477   -1.542 
4292.293   -2.906    2.893    1.953   -1.977    0.521   -0.516   -1.512    1.471 
4296.745    0.846   -0.922    2.680   -2.633    1.332   -1.392    2.267   -2.239 
4308.196    2.191   -2.191    1.840   -1.803   -1.193    1.219   -2.272    2.286 
4284.327   -0.361    0.356    1.640   -1.580    3.119   -3.117   -1.475    1.530 
4292.589   -0.970    0.886    2.972   -2.992   -0.653    0.567    2.136   -2.160 
4295.919    2.846   -2.872   -0.270    0.336    1.466   -1.496    2.109   -2.042 
4309.919    2.368   -2.373    1.787   -1.772   -1.553    1.559   -1.885    1.895 
4287.104   -0.299    0.217    3.395   -3.362    0.981   -1.023    1.484   -1.495 
4289.172   -2.094    2.122    1.210   -1.240   -0.273    0.285   -2.957    2.942 
4291.447   -0.760    0.734    0.496   -0.536   -3.570    3.559    1.067   -1.119 
4305.115    3.123   -3.108    1.251   -1.214   -0.963    0.962   -1.587    1.641 
4287.811   -2.709    2.731    0.772   -0.810    0.445   -0.424   -2.570    2.535 
4291.741    2.098   -2.037   -1.717    1.764    0.820   -0.753   -2.589    2.628 
4296.595   -0.984    1.024   -2.334    2.276   -2.889    2.920   -0.159    0.109 
4309.446   -1.419    1.440   -2.402    2.418    2.366   -2.342    1.183   -1.170 
4288.793    0.579   -0.661    2.135   -2.113    0.252   -0.313    3.121   -3.120 
4289.782   -1.486    1.468    2.796   -2.792    1.322   -1.335   -1.731    1.728 
4296.848    2.137   -2.125   -0.525    0.598    3.139   -3.123   -0.291    0.359 
4307.748    2.773   -2.770    1.453   -1.438   -1.769    1.761   -1.357    1.387 
4287.349    2.093   -2.120   -1.242    1.267   -1.071    1.039    2.771   -2.743 
4289.466    1.298   -1.217   -2.911    2.930    0.970   -0.911   -1.910    1.947 
4295.818    1.743   -1.776    1.467   -1.397    3.048   -3.081    0.513   -0.439 
4307.771    2.370   -2.380    1.621   -1.590   -1.826    1.845   -1.780    1.783 
4287.004    0.920   -0.957   -0.599    0.575   -2.384    2.344    2.803   -2.823 
4291.847   -1.669    1.719   -1.255    1.188   -2.589    2.634   -1.915    1.853 
4296.466   -2.559    2.504    2.636   -2.679   -0.406    0.350    1.054   -1.099 
4309.451    2.141   -2.154    2.429   -2.423   -1.484    1.467   -1.442    1.457 
4287.988    0.696   -0.705   -1.267    1.228   -2.661    2.640    2.364   -2.395 
4290.449   -0.550    0.466    2.660   -2.643    0.891   -0.954    2.561   -2.569 
4293.258    2.730   -2.726   -1.178    1.253    2.200   -2.184    1.035   -0.977 
4307.446    2.552   -2.578    2.177   -2.150   -1.436    1.421   -1.199    1.220 
4288.298    0.725   -0.764   -0.686    0.649   -2.318    2.262    2.896   -2.929 
4294.562    0.532   -0.464   -3.290    3.286   -0.948    1.024   -1.656    1.647 
4296.914   -3.230    3.231    0.365   -0.444   -1.948    1.945   -0.654    0.577 
4310.677   -1.880    1.880   -1.823    1.835    2.183   -2.178    1.777   -1.771 
4285.153   -1.799    1.784    0.564   -0.632   -2.078    2.008    2.622   -2.643 
4290.426    2.874   -2.878   -1.715    1.735   -1.299    1.300    1.348   -1.344 
4295.489   -1.564    1.610   -2.799    2.776   -1.396    1.463   -1.580    1.533 
4305.559   -0.827    0.852   -1.896    1.923    2.609   -2.623    1.915   -1.853 
4284.691   -2.708    2.708    1.622   -1.668    0.614   -0.611   -2.096    2.047 
4290.069   -0.050    0.139   -2.914    2.908   -0.662    0.748   -2.401    2.389 
4295.464   -2.053    2.031   -0.487    0.411   -2.876    2.860    1.432   -1.509 
4309.038   -1.795    1.790   -1.820    1.838    2.389   -2.377    1.592   -1.592 
4282.663    2.254   -2.294    0.116   -0.097   -0.351    0.300    3.082   -3.049 
4290.688   -2.449    2.385    2.434   -2.470   -0.157    0.096    1.671   -1.711 
4292.508    1.575   -1.580    2.397   -2.355    2.352   -2.376   -0.975    1.038 
4306.859   -1.099    1.093   -1.729    1.775    3.019   -3.006    1.202   -1.182 
4273.093   -0.990    1.072   -0.063    0.059    1.288   -1.216   -3.460    3.462 
4286.528    0.304   -0.244   -3.301    3.267   -1.813    1.864   -0.697    0.672 
4290.028    2.188   -2.176   -1.417    1.486    2.776   -2.774    0.424   -0.334 
4305.019   -2.974    2.979   -1.360    1.329    1.431   -1.436    1.409   -1.441 
4280.141   -0.739    0.750   -3.330    3.335   -1.633    1.702   -0.478    0.429 
4288.037   -1.771    1.798   -0.026    0.050    1.712   -1.658   -2.953    2.946 
4293.680   -2.579    2.541    1.660   -1.727   -2.314    2.281    0.175   -0.250 
4303.628    2.139   -2.076    0.808   -0.847   -1.952    1.959   -2.396    2.414 
4285.028   -3.708    3.722    0.778   -0.841   -0.398    0.386   -0.300    0.259 
4288.541   -0.064    0.034    0.210   -0.238   -1.561    1.499    3.511   -3.510 
4295.730   -0.169    0.215   -2.560    2.522   -2.666    2.721   -1.035    0.986 
4307.755   -0.899    0.935   -2.751    2.773    2.251   -2.229    1.151   -1.119 
4282.183    0.386   -0.337   -2.283    2.208   -3.022    3.074    0.426   -0.479 
4293.130    3.297   -3.295   -1.088    1.160    1.351   -1.345    0.930   -0.868 
4295.592   -0.112    0.193   -1.906    1.909    0.954   -0.877   -3.195    3.211 
4309.419   -1.928    1.940   -2.194    2.183    1.663   -1.653    1.862   -1.874 
4291.800   -2.396    2.392    1.976   -1.995    1.321   -1.327   -1.836    1.816 
4294.807    1.281   -1.349    2.428   -2.385    1.640   -1.708    2.126   -2.082 
4297.297   -2.007    1.963    1.001   -1.070   -2.440    2.393    1.946   -2.012 
4311.048   -1.833    1.833   -1.984    1.996    2.099   -2.087    1.754   -1.757 
4290.063   -1.128    1.177    0.181   -0.183    1.176   -1.134   -3.464    3.476 
4291.379    1.551   -1.482   -3.260    3.265   -0.895    0.944   -0.966    0.987 
4294.824    2.136   -2.143    0.040    0.043    3.180   -3.162    0.372   -0.313 
4307.683    2.553   -2.572    2.029   -2.007   -1.595    1.577   -1.256    1.280 
4286.930   -1.072    1.024    3.421   -3.409    1.369   -1.421   -0.097    0.106 
4289.902   -1.862    1.920   -0.786    0.762    0.280   -0.220   -3.255    3.224 
4295.290    2.654   -2.638   -0.189    0.267    2.463   -2.440   -1.267    1.336 
4307.465   -1.754    1.752   -1.538    1.558    2.602   -2.597    1.598   -1.586 
4289.229   -0.352    0.365   -1.869    1.815   -3.126    3.137    1.159   -1.209 
4291.051   -3.590    3.608    0.468   -0.517   -0.319    0.330   -1.221    1.174 
4294.379    0.658   -0.602   -2.372    2.394    0.264   -0.175   -2.941    2.932 
4307.160   -1.109    1.119   -2.317    2.350    2.194   -2.179    1.826   -1.802 
4291.738    1.468   -1.428   -2.911    2.902   -1.934    1.965    0.644   -0.645 
4295.360   -1.744    1.811   -1.173    1.132   -0.610    0.659   -3.153    3.131 
4296.966    2.000   -1.962   -1.135    1.212    2.830   -2.785   -1.224    1.292 
4310.834    2.367   -2.367    1.903   -1.895   -1.644    1.629   -1.690    1.714 
4287.936    3.405   -3.407    0.027   -0.005   -0.107    0.073    1.788   -1.738 
4290.669   -1.273    1.236   -0.603    0.552   -2.762    2.729    2.269   -2.329 
4294.960    0.828   -0.778   -3.258    3.278   -0.954    1.032   -1.571    1.560 
4307.069   -0.947    0.933   -1.914    1.957    2.496   -2.495    1.988   -1.962 
4283.937    0.243   -0.198   -2.682    2.635   -2.736    2.769    0.036   -0.065 
4291.424    0.626   -0.697    1.474   -1.484   -1.352    1.289    3.212   -3.229 
4293.120   -2.399    2.392    1.837   -1.906   -2.028    2.006   -1.222    1.170 
4307.306    2.931   -2.921    1.407   -1.389   -1.151    1.143   -1.692    1.735 
4291.177    1.066   -1.093   -0.888    0.872   -2.079    2.041    2.921   -2.934 
4292.790   -2.196    2.139    2.819   -2.860   -0.474    0.409    1.321   -1.354 
4297.809   -2.281    2.325   -1.564    1.493   -2.332    2.372   -1.300    1.232 
4310.035   -1.888    1.906   -1.897    1.892    2.189   -2.195    1.678   -1.660 
4288.721    0.177   -0.179   -1.096    1.045   -3.243    3.230    1.737   -1.774 
4292.347   -2.785    2.825   -0.199    0.136   -1.305    1.337   -2.288    2.230 
4294.553   -2.004    1.949    2.484   -2.510    0.191   -0.260    2.128   -2.141 
4307.898    1.701   -1.729    2.715   -2.716   -1.579    1.556   -1.414    1.411 
4284.521    3.124   -3.111   -1.537    1.591   -0.362    0.367    1.576   -1.525 
4289.610    1.057   -0.984   -1.386    1.427    1.295   -1.219   -3.163    3.198 
4296.568   -1.261    1.307   -2.395    2.338   -2.687    2.730   -0.464    0.406 
4309.081   -1.506    1.525   -2.172    2.181    2.397   -2.391    1.427   -1.408 
4282.283   -2.351    2.318    2.860   -2.887    0.399   -0.419   -0.921    0.878 
4286.729    1.786   -1.866    2.254   -2.211    0.213   -0.282    2.532   -2.493 
4294.132   -1.542    1.515   -0.312    0.255   -3.094    3.088    1.633   -1.705 
4305.637    1.905   -1.884    1.165   -1.163   -2.218    2.244   -2.197    2.197 
4281.383   -2.989    2.937    2.192   -2.238    0.755   -0.795   -0.649    0.603 
4288.377   -1.783    1.802   -1.332    1.251   -3.122    3.148    0.011   -0.090 
4295.700    0.662   -0.741    2.163   -2.177   -1.291    1.211    2.823   -2.832 
4308.666   -1.490    1.478   -1.851    1.859    1.650   -1.656    2.528   -2.530 
4283.432    0.192   -0.232    0.284   -0.298   -1.024    0.970    3.683   -3.681 
4290.016    0.363   -0.401    1.714   -1.654    3.334   -3.355    0.767   -0.725 
4293.828   -3.182    3.173    2.027   -2.088   -0.653    0.618   -0.173    0.137 
4306.206   -2.091    2.137   -2.766    2.755    1.480   -1.445    0.729   -0.730 
4282.372    3.622   -3.603   -1.087    1.138    0.599   -0.576   -0.169    0.212 
4287.042    0.375   -0.398    2.757   -2.728    2.536   -2.568   -0.704    0.747 
4290.851    1.001   -1.046    2.014   -2.044   -1.624    1.549    2.655   -2.652 
4303.738    0.646   -0.641    1.338   -1.365   -2.297    2.331   -2.699    2.648 
4290.103   -3.212    3.205    1.744   -1.786    0.366   -0.376   -1.113    1.075 
4293.589   -0.733    0.682    1.035   -1.072   -1.693    1.624    3.213   -3.233 
4296.446    1.413   -1.465    2.589   -2.529    2.355   -2.402    0.730   -0.675 
4309.685   -1.357    1.375   -1.993    2.005    2.499   -2.498    1.649   -1.621 
4287.032   -2.466    2.404    2.870   -2.916    0.477   -0.524   -0.428    0.385 
4294.801   -0.194    0.139    0.663   -0.703   -2.503    2.449    2.832   -2.873 
4297.936   -2.118    2.164   -1.686    1.620   -2.167    2.215   -1.664    1.598 
4311.472    2.052   -2.054    1.785   -1.775   -1.890    1.901   -1.952    1.952 
4283.607    0.743   -0.805    0.175   -0.178   -2.108    2.062    3.106   -3.128 
4291.129   -2.471    2.437    2.545   -2.578   -1.388    1.387   -0.503    0.433 
4293.159   -0.645    0.705   -2.352    2.301   -2.578    2.637   -1.469    1.415 
4307.041   -2.768    2.779   -1.676    1.630    1.272   -1.294    1.631   -1.649 
4289.166   -3.142    3.156    1.116   -1.155    0.429   -0.413   -1.855    1.807 
4292.272   -1.011    1.050   -2.406    2.351   -2.790    2.834   -0.370    0.311 
4295.556    0.811   -0.741   -2.258    2.289    1.947   -1.891   -2.284    2.323 
4308.487    1.786   -1.765    1.622   -1.624   -1.720    1.735   -2.445    2.452 
4292.162    0.988   -1.009   -1.201    1.175   -2.588    2.564    2.376   -2.407 
4295.091    1.601   -1.531   -3.096    3.129    0.706   -0.640   -1.452    1.490 
4296.972   -2.775    2.803   -1.158    1.102   -1.881    1.923   -1.484    1.411 
4310.521    1.889   -1.877    1.541   -1.546   -2.006    2.024   -2.191    2.188 
4286.223    2.632   -2.672   -0.416    0.454   -0.418    0.384    2.726   -2.690 
4293.102    2.372   -2.327   -0.889    0.953    1.943   -1.896   -2.135    2.197 
4295.734    0.247   -0.192   -2.596    2.558   -2.631    2.678   -1.031    1.001 
4309.291   -1.447    1.467   -2.663    2.671    1.982   -1.956    1.292   -1.289 
4288.365   -0.712    0.658    0.968   -1.004   -2.697    2.655    2.445   -2.498 
4290.546   -2.636    2.608    2.511   -2.536    0.639   -0.649   -1.059    1.026 
4297.829    1.549   -1.606    1.944   -1.889    2.118   -2.180    2.029   -1.968 
4307.946    2.208   -2.231    1.952   -1.913   -1.579    1.610   -1.892    1.880 
4278.442    1.785   -1.857   -0.306    0.330   -1.014    0.942    3.223   -3.188 
4289.879   -2.107    2.046    2.885   -2.926   -0.522    0.458    1.293   -1.337 
4294.190    1.835   -1.870    1.850   -1.769    2.823   -2.848    0.031    0.053 
4308.429   -1.907    1.920   -1.711    1.707    2.347   -2.353    1.640   -1.624 
4285.499   -3.390    3.414    0.178   -0.229   -0.319    0.349   -1.758    1.689 
4288.469    0.094   -0.106    1.766   -1.716    3.347   -3.366   -0.625    0.674 
4296.270    0.941   -0.868   -2.764    2.794    1.006   -0.932   -2.286    2.311 
4307.159    1.529   -1.504    1.983   -2.000   -1.551    1.552   -2.463    2.472 
4273.918   -0.805    0.734    3.388   -3.343    1.593   -1.668   -0.177    0.209 
4286.546   -0.415    0.360    1.081   -1.125   -2.140    2.084    2.958   -3.000 
4291.401    3.166   -3.193    0.097   -0.020    1.529   -1.565    1.530   -1.454 
