  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4304.982   -2.349    2.365   -2.600    2.562    0.552   -0.527    1.472   -1.523 
4284.070   -0.522    0.477    2.824   -2.771    2.478   -2.527   -0.575    0.616 
4292.000   -0.442    0.518   -1.657    1.662    1.022   -0.943   -3.282    3.288 
4296.431   -2.815    2.811    1.197   -1.275   -2.145    2.141   -0.894    0.818 
4309.902    2.530   -2.529    1.620   -1.608   -1.705    1.706   -1.688    1.700 
4279.628    2.407   -2.471   -0.667    0.717   -0.764    0.704    2.803   -2.740 
4288.710   -1.905    1.842    2.325   -2.368   -1.561    1.503    1.803   -1.853 
4294.972   -0.985    1.040   -2.362    2.296   -2.828    2.871   -0.470    0.406 
4307.550    2.040   -2.065    1.839   -1.810   -1.923    1.947   -1.869    1.854 
4289.054    0.281   -0.219   -2.468    2.407   -2.818    2.849   -0.835    0.818 
4294.238   -2.177    2.210    0.688   -0.721    0.107   -0.102   -3.076    3.071 
4296.128    2.402   -2.374   -1.269    1.339    1.924   -1.872   -1.913    1.962 
4309.025   -2.030    2.067   -2.577    2.573    1.783   -1.734    0.916   -0.933 
4272.669    3.380   -3.365   -1.641    1.698    0.206   -0.205    0.673   -0.601 
4286.588    1.039   -1.131    2.807   -2.779   -1.332    1.280    1.998   -2.000 
4287.245    0.801   -0.817    1.772   -1.720    3.217   -3.238   -0.740    0.801 
4303.683   -1.200    1.175   -1.024    1.012    1.565   -1.621    3.135   -3.113 
4289.487    1.160   -1.178   -1.410    1.392   -2.073    2.051    2.671   -2.682 
4291.971    0.169   -0.248    2.933   -2.912    1.011   -1.092    2.257   -2.236 
4297.113   -2.796    2.779    1.069   -1.146   -2.411    2.394   -0.095    0.017 
4309.960   -2.368    2.368   -1.738    1.736    1.908   -1.904    1.582   -1.593 
4290.321   -1.595    1.552    3.174   -3.173    1.338   -1.373   -0.606    0.599 
4293.945   -1.533    1.601   -1.550    1.532    0.445   -0.377   -3.133    3.114 
4296.422   -2.358    2.340    0.188   -0.263   -2.961    2.950    0.639   -0.719 
4309.688    2.084   -2.073    1.496   -1.497   -2.003    2.012   -2.043    2.049 
4287.278    0.118   -0.146   -0.472    0.421   -2.737    2.687    2.654   -2.693 
4295.538   -2.562    2.522    2.664   -2.698    0.375   -0.434    0.969   -0.986 
4296.027    2.183   -2.232    1.027   -0.961    2.042   -2.088    2.185   -2.122 
4309.999    1.832   -1.865    2.535   -2.530   -1.726    1.712   -1.417    1.405 
4286.143   -0.578    0.580    1.542   -1.496    2.880   -2.870   -1.930    1.973 
4290.154   -1.597    1.521    2.973   -3.004   -0.793    0.721    1.651   -1.687 
4295.857    2.543   -2.584    0.572   -0.505    1.708   -1.755    2.248   -2.181 
4308.499    2.324   -2.339    1.800   -1.779   -1.691    1.706   -1.802    1.800 
4290.308   -1.656    1.687    0.595   -0.596    1.475   -1.434   -3.083    3.076 
4291.764   -2.900    2.864    1.799   -1.860   -1.020    0.967    1.423   -1.468 
4296.887    1.228   -1.280    2.566   -2.516    2.391   -2.443    0.977   -0.922 
4309.064   -1.425    1.448   -2.142    2.154    2.416   -2.414    1.517   -1.489 
4288.693   -1.860    1.795    2.596   -2.628   -1.631    1.592    1.367   -1.423 
4290.745    1.434   -1.440   -1.600    1.590   -2.343    2.335    2.154   -2.170 
4296.395    2.431   -2.475    1.927   -1.875    1.622   -1.673    1.585   -1.524 
4306.629    1.825   -1.822    1.329   -1.311   -1.968    2.013   -2.402    2.381 
4289.514   -0.542    0.548    1.504   -1.459    3.023   -3.014   -1.750    1.793 
4295.790   -0.072   -0.013    2.799   -2.796    0.122   -0.207    2.628   -2.628 
4297.075   -3.055    3.055    1.068   -1.141   -1.736    1.735   -1.137    1.065 
4311.610    2.272   -2.272    1.883   -1.873   -1.610    1.610   -1.868    1.878 
4284.221   -0.102    0.102    1.178   -1.126    3.445   -3.437   -1.208    1.257 
4290.419    1.782   -1.715   -3.121    3.154    0.712   -0.650   -1.148    1.187 
4293.443    2.172   -2.219    0.363   -0.314    0.989   -1.032    2.986   -2.945 
4306.600   -2.619    2.627   -1.871    1.843    1.167   -1.168    1.741   -1.761 
4283.348   -2.158    2.094    3.022   -3.061    0.852   -0.908   -0.392    0.360 
4290.358   -1.354    1.422   -1.276    1.244   -0.377    0.435   -3.334    3.313 
4295.007   -1.944    1.929   -0.362    0.276   -3.047    3.022    1.268   -1.336 
4308.043   -2.128    2.133   -1.936    1.944    2.160   -2.137    1.352   -1.365 
4284.487   -1.577    1.621    0.227   -0.234    0.976   -0.925   -3.350    3.340 
4289.967   -2.876    2.822    2.087   -2.137   -0.643    0.591    1.302   -1.355 
4295.375    1.335   -1.376    2.467   -2.404    2.614   -2.650    0.295   -0.235 
4307.912   -1.479    1.496   -2.072    2.084    2.566   -2.559    1.302   -1.283 
4287.454    2.999   -3.017   -0.970    1.008   -0.422    0.404    2.149   -2.110 
4291.790    1.261   -1.192   -2.335    2.360    0.369   -0.292   -2.750    2.766 
4294.409   -1.586    1.611   -2.145    2.081   -2.665    2.684    0.736   -0.795 
4308.389   -1.265    1.276   -1.937    1.963    2.717   -2.707    1.425   -1.404 
4284.547   -2.610    2.572    2.775   -2.808    0.212   -0.241   -0.400    0.361 
4291.177    1.057   -1.129    1.538   -1.534   -1.397    1.328    3.053   -3.054 
4293.550    2.150   -2.174    1.769   -1.696    2.607   -2.623   -0.445    0.515 
4307.398   -1.461    1.460   -1.248    1.247    2.438   -2.469    2.261   -2.234 
4290.578   -2.606    2.640    0.547   -0.576    0.632   -0.596   -2.698    2.658 
4292.592   -0.220    0.275   -3.293    3.266   -1.760    1.821   -0.866    0.833 
4296.785    1.926   -1.882   -1.205    1.263    2.726   -2.698   -1.468    1.540 
4309.014    2.058   -2.035    1.463   -1.469   -1.951    1.963   -2.140    2.150 
4285.786   -0.775    0.732    2.983   -2.952    2.245   -2.282   -0.453    0.477 
4291.386    1.190   -1.134   -1.927    1.981    2.635   -2.584   -1.630    1.687 
4296.137   -2.678    2.723   -0.507    0.454   -0.768    0.815   -2.600    2.546 
4308.836    2.363   -2.355    1.371   -1.354   -1.462    1.481   -2.272    2.283 
4289.054   -1.546    1.583   -2.995    2.981   -1.254    1.325   -1.316    1.267 
4289.712   -2.878    2.868    1.855   -1.879    0.735   -0.739   -1.587    1.551 
4296.553   -1.519    1.465    0.715   -0.769   -2.428    2.382    2.462   -2.521 
4308.069   -1.356    1.325   -1.304    1.345    2.605   -2.608    2.108   -2.099 
4288.380    3.402   -3.410   -0.594    0.636   -0.144    0.125    1.680   -1.625 
4292.494   -0.979    0.969   -1.043    0.985   -3.303    3.298    1.339   -1.403 
4296.859    0.708   -0.634   -2.841    2.853   -0.309    0.390   -2.467    2.469 
4308.884   -1.313    1.309   -2.285    2.306    1.932   -1.926    2.020   -2.012 
4283.037    0.000   -0.025    1.736   -1.678    3.413   -3.421   -0.290    0.329 
4291.060   -2.135    2.088    2.847   -2.897   -1.424    1.374    0.233   -0.281 
4294.412   -2.021    2.085   -1.111    1.081    0.309   -0.258   -3.053    3.035 
4306.906    2.476   -2.462    1.547   -1.527   -0.982    0.981   -2.294    2.328 
4283.945    1.849   -1.907   -0.301    0.311   -1.082    1.024    3.166   -3.147 
4290.951   -0.739    0.787   -2.608    2.550   -2.631    2.676   -0.704    0.649 
4295.251   -2.637    2.587    1.986   -2.052   -1.552    1.498    1.205   -1.274 
4308.617   -1.955    1.950   -1.975    1.992    2.076   -2.058    1.651   -1.663 
4287.011   -2.677    2.673    1.858   -1.899   -1.048    1.061   -1.733    1.675 
4290.501    0.396   -0.495    2.711   -2.674   -0.598    0.562    2.624   -2.642 
4291.911    0.191   -0.178   -1.311    1.283   -3.563    3.583    0.491   -0.523 
4306.300    2.722   -2.705    1.525   -1.479   -0.698    0.709   -2.129    2.181 
4278.087    0.072   -0.029   -0.263    0.301    1.732   -1.655   -3.408    3.430 
4286.918    1.608   -1.560   -3.350    3.358   -0.938    0.987   -0.173    0.173 
4294.310   -2.481    2.506   -0.405    0.328   -2.584    2.604   -1.329    1.255 
4304.381   -2.436    2.473   -1.811    1.795    2.051   -2.051    1.132   -1.112 
4287.487    0.222   -0.259   -0.260    0.223   -3.224    3.200    2.041   -2.097 
4293.330   -2.971    2.948    2.053   -2.091   -0.948    0.950   -0.927    0.865 
4295.272    0.826   -0.904    2.782   -2.741    1.234   -1.299    2.200   -2.172 
4308.416    2.285   -2.277    1.680   -1.653   -1.362    1.387   -2.204    2.221 
4290.893    0.418   -0.386   -2.227    2.178   -3.042    3.065    0.620   -0.653 
4293.756   -1.973    2.029   -0.610    0.570   -0.473    0.519   -3.202    3.171 
4296.306   -2.642    2.605    1.874   -1.935   -1.430    1.376    1.488   -1.535 
4309.307    1.917   -1.940    2.437   -2.440   -1.805    1.776   -1.376    1.383 
4285.762   -2.315    2.265    2.869   -2.894    0.901   -0.945   -0.572    0.546 
4292.202   -2.307    2.363   -1.870    1.813   -1.256    1.313   -2.088    2.030 
4295.856   -1.163    1.118    0.388   -0.449   -2.631    2.585    2.521   -2.575 
4309.041   -1.657    1.649   -1.679    1.696    2.341   -2.338    1.931   -1.925 
4281.035   -3.455    3.469    0.425   -0.472    0.016    0.010   -1.608    1.541 
4291.965   -0.976    0.963   -1.546    1.499   -2.932    2.928    1.675   -1.733 
4292.544    0.705   -0.631   -2.980    2.997    0.025    0.058   -2.314    2.317 
4306.417   -1.143    1.130   -1.800    1.831    2.484   -2.488    2.008   -1.987 
4286.491    1.041   -1.070   -0.726    0.704   -2.908    2.891    2.153   -2.177 
4288.962   -2.601    2.636   -0.391    0.322   -2.143    2.186   -1.784    1.704 
4294.702   -1.446    1.372    3.193   -3.200   -0.136    0.079    1.580   -1.607 
4306.690    2.193   -2.183    1.984   -1.966   -1.259    1.269   -2.103    2.125 
4276.498   -0.092    0.054    3.622   -3.624    1.173   -1.241    0.223   -0.197 
4289.536   -2.673    2.691   -0.197    0.194    0.915   -0.870   -2.606    2.573 
4291.189    2.143   -2.105   -0.809    0.877    2.873   -2.847   -1.113    1.191 
4303.933    1.758   -1.715    0.856   -0.882   -2.061    2.085   -2.586    2.582 
4283.772    1.694   -1.644   -2.683    2.670   -2.103    2.159    0.446   -0.454 
4288.864   -3.090    3.113   -0.387    0.293   -2.127    2.143   -0.680    0.602 
4294.684   -0.049   -0.011    1.490   -1.515   -1.246    1.169    3.320   -3.325 
4307.762   -1.509    1.525   -2.268    2.288    2.050   -2.032    1.766   -1.757 
4286.529    3.054   -3.055   -1.237    1.286   -0.451    0.445    1.922   -1.869 
4293.893   -0.404    0.478   -2.873    2.841   -1.887    1.959   -1.658    1.625 
4295.404   -1.606    1.553    0.562   -0.626   -2.552    2.506    2.317   -2.381 
4310.186   -1.645    1.643   -2.149    2.165    2.124   -2.109    1.715   -1.716 
4282.999    1.507   -1.569   -0.110    0.134   -0.671    0.622    3.457   -3.438 
4290.287   -1.702    1.639    3.215   -3.229    0.729   -0.783    0.985   -1.007 
4293.300    1.974   -1.983    0.383   -0.301    3.267   -3.258   -0.226    0.296 
4306.323    2.373   -2.393    2.065   -2.048   -1.772    1.755   -1.308    1.324 
4286.955   -1.818    1.862    0.566   -0.588    0.929   -0.894   -3.194    3.183 
4290.070   -2.336    2.277    2.493   -2.541   -0.841    0.784    1.526   -1.576 
4293.772    1.016   -1.055    1.654   -1.586    3.259   -3.271    0.648   -0.601 
4306.390   -2.212    2.243   -2.349    2.325    1.617   -1.600    1.313   -1.324 
4286.607    0.113   -0.176    1.502   -1.530   -1.873    1.806    2.985   -3.012 
4288.126    1.836   -1.808   -3.109    3.129   -0.858    0.877    0.970   -0.954 
4293.169   -2.917    2.922   -1.302    1.253   -2.067    2.098   -0.532    0.451 
4305.103   -1.701    1.685   -1.017    1.024    2.486   -2.525    2.150   -2.122 
4277.579   -3.365    3.378    1.345   -1.405    0.075   -0.061   -1.209    1.140 
4287.236   -0.281    0.208    1.664   -1.687   -2.355    2.296    2.519   -2.550 
4289.961    1.099   -1.151    2.910   -2.858    2.228   -2.275    0.292   -0.236 
4304.372    1.402   -1.393    1.301   -1.295   -2.037    2.083   -2.635    2.602 
4284.249   -2.226    2.280    0.036   -0.086   -0.439    0.453   -3.073    3.062 
4292.136   -2.563    2.499    2.169   -2.196    0.445   -0.482    1.801   -1.858 
4293.679    0.765   -0.770    1.073   -1.003    3.477   -3.446   -1.033    1.070 
4307.066   -1.614    1.644   -2.990    2.991    1.557   -1.505    0.897   -0.923 
4288.311    1.140   -1.175   -0.769    0.747   -2.551    2.510    2.520   -2.545 
4292.717   -3.116    3.092    1.469   -1.545   -1.686    1.660    0.154   -0.233 
4297.085   -0.560    0.635   -2.736    2.702   -1.548    1.623   -2.141    2.104 
4310.637   -1.844    1.855   -2.135    2.125    1.736   -1.743    1.951   -1.945 
4285.890    3.584   -3.580   -0.642    0.688    0.155   -0.165    1.217   -1.156 
4290.493   -0.421    0.446   -2.589    2.548   -2.790    2.826    0.236   -0.285 
4295.173   -0.443    0.378    2.140   -2.177   -1.703    1.629    2.660   -2.689 
4307.071   -1.241    1.218   -1.732    1.757    2.013   -2.019    2.480   -2.476 
4285.479   -0.897    0.843    3.348   -3.321    1.643   -1.697   -0.195    0.211 
4292.302   -2.191    2.246   -0.862    0.832    0.210   -0.150   -3.031    2.995 
4295.681   -2.334    2.302    0.762   -0.838   -2.660    2.629    1.287   -1.362 
4308.898   -1.932    1.920   -1.487    1.499    2.222   -2.227    1.971   -1.971 
4284.687    0.589   -0.610    1.855   -1.797    3.300   -3.325   -0.140    0.195 
4286.304   -3.450    3.447    0.975   -1.017    0.015   -0.006   -1.380    1.322 
4293.180    0.034    0.034   -2.850    2.870    1.506   -1.436   -2.087    2.105 
4305.327    1.584   -1.548    1.487   -1.492   -1.242    1.256   -2.911    2.928 
4288.603   -0.977    0.937    3.210   -3.192    1.859   -1.915    0.051   -0.027 
4291.342   -3.234    3.274   -0.502    0.445   -0.784    0.820   -1.838    1.782 
4292.773   -1.366    1.343    0.570   -0.622   -1.796    1.738    3.062   -3.076 
4306.691   -1.168    1.181   -1.958    1.993    2.735   -2.720    1.443   -1.411 
4288.270   -2.399    2.358    2.867   -2.891    0.851   -0.902   -0.112    0.102 
4293.929   -1.601    1.598   -0.447    0.372   -2.768    2.739    2.084   -2.131 
4295.959    2.082   -2.145    1.690   -1.646    0.540   -0.608    2.704   -2.658 
4309.512   -1.422    1.443   -1.865    1.877    2.467   -2.472    1.785   -1.749 
4286.075    1.590   -1.536   -3.004    3.007   -1.683    1.735    0.564   -0.558 
4290.966   -2.247    2.302   -1.090    1.034   -1.064    1.114   -2.716    2.666 
4296.268   -1.691    1.639    0.956   -1.030   -2.618    2.570    2.033   -2.102 
4309.456    2.094   -2.083    1.883   -1.898   -1.989    1.969   -1.697    1.719 
4284.237    0.343   -0.325   -1.572    1.514   -3.284    3.292    1.156   -1.202 
4290.059   -1.914    1.839    2.594   -2.625   -0.740    0.673    1.951   -1.992 
4291.922    2.299   -2.339   -0.062    0.120    1.257   -1.284    2.799   -2.763 
4306.556    2.381   -2.412    2.371   -2.337   -1.334    1.320   -1.300    1.315 
4289.679    2.015   -2.031   -0.172    0.251    3.053   -3.024    1.170   -1.137 
4290.891   -2.188    2.165    2.227   -2.232    1.993   -1.997   -1.041    1.025 
4292.433    0.525   -0.445   -1.753    1.765    0.827   -0.778   -3.256    3.304 
4306.436   -2.371    2.399   -2.596    2.563    0.936   -0.910    1.234   -1.270 
4288.941   -2.221    2.189    2.734   -2.749    1.032   -1.056   -1.138    1.112 
4291.308    1.886   -1.948    1.910   -1.856    1.512   -1.571    2.288   -2.240 
4294.198   -0.906    0.854    1.172   -1.212   -3.049    3.026    1.792   -1.854 
4307.492    2.345   -2.318    1.503   -1.488   -1.423    1.436   -2.230    2.261 
4277.812    3.333   -3.295   -1.634    1.705   -0.141    0.166    0.955   -0.890 
4289.918    0.110   -0.025   -1.757    1.776    0.603   -0.521   -3.351    3.366 
4293.496   -1.357    1.382   -2.154    2.096   -2.813    2.837    0.589   -0.649 
4307.575   -1.335    1.344   -2.062    2.089    2.548   -2.534    1.493   -1.479 
4278.490   -0.663    0.708    0.360   -0.326    1.921   -1.856   -3.229    3.250 
4285.356   -1.075    1.125   -2.047    1.982   -2.639    2.681   -1.557    1.500 
4292.662   -3.159    3.132    2.029   -2.083   -0.592    0.546    0.522   -0.570 
4303.563   -1.768    1.784   -2.505    2.529    1.950   -1.910    1.228   -1.234 
4285.353   -0.983    1.048   -2.071    2.015   -2.358    2.403   -1.968    1.936 
4286.710    1.355   -1.385   -1.147    1.139   -1.920    1.901    2.804   -2.815 
4295.289   -2.221    2.176    2.403   -2.466   -1.851    1.796    0.794   -0.848 
4305.547    2.657   -2.643    1.823   -1.824   -1.454    1.425   -1.503    1.548 
4292.422    1.954   -1.914   -1.786    1.816    2.752   -2.755   -0.361    0.434 
4293.179   -2.135    2.163    0.934   -0.948    1.774   -1.758   -2.484    2.475 
4295.970    0.558   -0.634    2.897   -2.845    1.694   -1.743    1.805   -1.781 
4308.754    2.467   -2.456    1.563   -1.523   -1.028    1.052   -2.277    2.306 
4280.024    1.579   -1.510   -3.087    3.103   -1.606    1.656    0.221   -0.202 
4286.461    2.018   -1.996   -0.627    0.716    3.205   -3.182    0.144   -0.070 
4293.189   -1.743    1.807   -1.554    1.539    0.916   -0.858   -2.906    2.897 
4306.337    2.287   -2.257    1.509   -1.496   -1.020    1.023   -2.488    2.529 
4289.098   -1.630    1.611    1.916   -1.897    2.705   -2.718   -1.054    1.067 
4290.215   -3.038    3.033    0.563   -0.649   -2.273    2.259   -0.105    0.036 
4296.763   -0.355    0.434   -2.160    2.154    0.087   -0.012   -3.156    3.155 
4308.668    1.645   -1.662    2.476   -2.471   -1.500    1.489   -1.917    1.922 
4275.719    0.795   -0.733   -3.367    3.359   -1.622    1.687    0.024   -0.032 
4287.918    2.768   -2.795    0.067    0.001    1.236   -1.264    2.358   -2.293 
4289.493    0.468   -0.415   -1.311    1.371    2.931   -2.875   -2.048    2.097 
4304.445    2.512   -2.475    1.237   -1.234   -1.403    1.404   -2.224    2.261 
4286.715   -1.857    1.901    0.505   -0.501    1.585   -1.531   -2.916    2.918 
4292.710    2.921   -2.905   -0.002    0.086    2.440   -2.420   -0.542    0.630 
4295.948    0.766   -0.696   -3.083    3.074   -1.310    1.382   -1.720    1.712 
4310.010   -1.477    1.478   -2.238    2.257    2.155   -2.141    1.715   -1.710 
4276.307   -0.002   -0.063    0.339   -0.375   -2.923    2.871    2.431   -2.509 
4284.331   -1.030    0.966    3.670   -3.646    0.531   -0.560    0.111   -0.121 
4293.160   -2.000    2.035   -0.178    0.131   -2.111    2.165   -2.495    2.433 
4305.877    3.117   -3.116    1.094   -1.046   -1.169    1.197   -1.569    1.595 
4291.875   -2.448    2.486    0.804   -0.835    0.923   -0.887   -2.698    2.660 
4297.524   -0.831    0.884   -2.473    2.416   -2.681    2.730   -0.893    0.839 
4299.024   -2.028    1.971    2.002   -2.059   -1.825    1.765    1.828   -1.883 
4313.441   -1.987    1.990   -2.006    2.005    1.854   -1.849    1.839   -1.846 
4274.611   -3.143    3.164   -0.153    0.120   -0.074    0.116   -2.188    2.124 
4284.602    0.953   -0.897   -3.416    3.425   -0.943    1.014   -1.087    1.084 
4287.830    1.828   -1.782    0.899   -0.864    1.724   -1.701   -2.751    2.808 
4303.615   -0.762    0.749   -1.451    1.511    3.306   -3.288    1.069   -1.045 
4290.123   -0.836    0.858   -3.402    3.412   -1.316    1.383   -0.777    0.736 
4292.753    2.171   -2.185   -0.571    0.564   -1.502    1.462    2.748   -2.731 
4295.734    2.693   -2.641   -1.216    1.275    2.166   -2.130   -1.179    1.252 
4307.908   -1.492    1.455   -1.095    1.133    2.470   -2.487    2.290   -2.276 
4280.776    1.453   -1.385   -2.825    2.809   -2.098    2.165    0.414   -0.426 
4290.139    2.684   -2.661   -0.639    0.740    2.666   -2.654   -0.105    0.199 
4296.909   -1.388    1.463   -1.773    1.761    0.840   -0.765   -3.001    2.991 
4310.802    1.888   -1.879    1.784   -1.778   -1.560    1.569   -2.367    2.373 
4282.794    1.202   -1.146   -3.324    3.327   -1.440    1.497    0.305   -0.303 
4287.271   -1.877    1.936   -0.894    0.860   -0.165    0.222   -3.222    3.186 
4294.701   -2.187    2.151    0.558   -0.642   -2.846    2.811    1.260   -1.338 
4306.886    2.251   -2.232    1.573   -1.589   -2.143    2.127   -1.625    1.645 
4283.340    3.482   -3.479   -0.001    0.059    1.549   -1.538   -0.381    0.437 
4286.934    1.463   -1.476   -0.817    0.788   -2.803    2.774    2.025   -2.047 
4294.431    0.119   -0.075   -2.813    2.826   -0.876    0.964   -2.454    2.422 
4304.534   -0.615    0.622   -2.465    2.502    1.929   -1.926    2.135   -2.100 
4287.684    2.315   -2.348   -0.576    0.598   -0.698    0.663    2.926   -2.899 
4290.635   -2.171    2.116    2.342   -2.383   -0.446    0.377    2.079   -2.107 
4294.873    1.740   -1.773    2.376   -2.318    2.441   -2.470   -0.334    0.393 
4308.289   -1.262    1.274   -1.809    1.835    2.855   -2.848    1.325   -1.297 
4284.379    1.589   -1.527   -2.253    2.300    2.297   -2.249   -1.346    1.408 
4284.856    1.052   -1.027   -2.472    2.452   -2.539    2.554    1.029   -1.053 
4295.787   -2.651    2.701   -1.278    1.228   -0.798    0.850   -2.340    2.289 
4305.200    2.017   -2.021    1.385   -1.359   -1.517    1.558   -2.540    2.528 
4286.684   -0.402    0.385   -0.262    0.217   -3.596    3.594    1.222   -1.282 
4291.007   -3.148    3.131    1.941   -1.979   -0.138    0.134   -1.040    0.990 
4295.446    0.694   -0.774    2.611   -2.579    0.637   -0.705    2.660   -2.645 
4306.806    2.047   -2.051    2.046   -2.016   -1.132    1.152   -2.259    2.271 
4281.070    1.012   -1.080   -0.202    0.190   -1.888    1.816    3.173   -3.186 
4292.949   -1.593    1.638   -1.498    1.422   -2.885    2.925   -1.289    1.209 
4294.353   -2.261    2.209    2.999   -3.038   -0.557    0.508    0.582   -0.632 
4309.457    2.460   -2.467    1.876   -1.855   -1.604    1.605   -1.622    1.635 
4289.810    0.277   -0.243   -3.382    3.374   -1.778    1.830   -0.029    0.003 
4292.850    3.400   -3.405    0.052   -0.014    0.388   -0.419    1.766   -1.703 
4295.707   -0.804    0.754    1.372   -1.426   -2.781    2.733    2.118   -2.171 
4308.722   -1.599    1.560   -1.153    1.174    1.924   -1.946    2.680   -2.679 
4289.159   -1.839    1.803    2.742   -2.731    1.861   -1.903   -0.620    0.628 
4292.858   -3.039    3.063   -0.550    0.464   -2.261    2.274   -0.200    0.127 
4295.892    0.286   -0.348    1.662   -1.675   -1.075    0.996    3.290   -3.286 
4309.358   -1.410    1.424   -2.047    2.062    2.237   -2.236    1.893   -1.872 
4283.450   -3.249    3.282    0.158   -0.213   -0.655    0.693   -1.915    1.840 
4284.278    0.113   -0.121   -0.860    0.818   -3.594    3.602    0.988   -1.036 
4293.347   -0.805    0.726    3.314   -3.308   -0.327    0.271    1.753   -1.770 
4304.528    1.866   -1.839    1.749   -1.737   -1.079    1.098   -2.652    2.673 
4286.219   -2.112    2.069    3.034   -3.063    0.802   -0.845   -0.623    0.600 
4289.188    0.766   -0.833    1.362   -1.360   -0.486    0.411    3.474   -3.463 
4295.437   -2.610    2.619   -1.012    0.932   -2.558    2.560    0.617   -0.690 
4308.148   -1.698    1.706   -1.610    1.630    2.715   -2.710    1.383   -1.367 
4290.446   -2.359    2.311    2.678   -2.705    1.196   -1.236   -0.768    0.742 
4296.726   -2.246    2.260   -0.763    0.675   -2.995    3.003   -0.459    0.384 
4297.904    0.252   -0.331    1.649   -1.663   -1.114    1.042    3.275   -3.295 
4312.815   -2.038    2.039   -2.065    2.063    1.778   -1.765    1.794   -1.808 
4282.089    1.743   -1.672   -3.128    3.130   -1.325    1.388    0.364   -0.360 
4291.460   -1.119    1.070    0.775   -0.842   -2.613    2.562    2.457   -2.517 
4295.045   -2.548    2.597   -1.091    1.017   -1.374    1.429   -2.285    2.216 
4309.694    1.999   -2.008    1.777   -1.768   -2.054    2.066   -1.843    1.831 
4286.667    0.967   -0.934   -2.639    2.609   -2.549    2.580    0.586   -0.610 
4290.654    3.215   -3.215   -0.530    0.606    1.916   -1.917    0.672   -0.594 
4294.630    0.725   -0.798    2.286   -2.297   -1.496    1.421    2.603   -2.611 
4308.133    1.719   -1.699    1.506   -1.508   -1.525    1.540   -2.685    2.693 
4287.835    0.505   -0.545   -0.645    0.596   -2.898    2.848    2.380   -2.437 
4295.518    3.411   -3.399   -0.926    0.994    1.362   -1.356    0.675   -0.600 
4297.893   -0.070    0.143   -3.135    3.127   -0.971    1.051   -1.992    1.978 
4311.759    1.705   -1.694    1.912   -1.920   -1.899    1.904   -2.148    2.147 
4279.609    0.152   -0.113   -2.044    1.970   -3.198    3.242    0.466   -0.523 
4292.674   -1.848    1.911   -0.858    0.824   -0.015    0.077   -3.257    3.226 
4294.195   -2.412    2.361    2.454   -2.507   -1.552    1.498    0.733   -0.787 
4308.213    2.350   -2.352    1.966   -1.953   -1.411    1.402   -1.840    1.860 
4283.605   -0.270    0.295    0.874   -0.816    3.256   -3.220   -1.817    1.876 
4293.566   -3.121    3.102    1.713   -1.773   -1.186    1.174   -0.838    0.770 
4294.044    0.613   -0.695    2.801   -2.781    0.687   -0.768    2.457   -2.442 
4308.907    2.145   -2.135    1.796   -1.789   -1.509    1.518   -2.157    2.173 
4286.497   -0.104    0.067    2.144   -2.088    3.192   -3.203   -0.006    0.033 
4293.236   -2.466    2.435    2.395   -2.458   -1.691    1.646   -0.290    0.241 
4295.452   -1.387    1.458   -1.262    1.248    0.803   -0.751   -3.246    3.254 
4308.019    2.601   -2.593    1.683   -1.663   -1.052    1.039   -2.011    2.054 
4280.534    1.697   -1.644   -3.036    3.039   -1.558    1.600    0.412   -0.398 
4284.567   -2.617    2.622   -0.194    0.118   -2.664    2.686   -0.839    0.754 
4289.619    1.174   -1.238    1.996   -2.000   -2.009    1.959    2.305   -2.312 
4304.209    1.916   -1.873    1.199   -1.192   -1.036    1.057   -2.923    2.953 
4280.960   -0.978    0.912    3.692   -3.674    0.339   -0.376    0.257   -0.273 
4285.986   -2.576    2.623   -0.474    0.432   -0.082    0.124   -2.802    2.757 
4291.406   -1.170    1.146   -0.075    0.034   -3.440    3.456    1.187   -1.259 
4302.327    2.412   -2.376    0.943   -0.925   -1.627    1.656   -2.316    2.344 
4288.661   -2.770    2.800   -1.387    1.365   -0.170    0.230   -2.271    2.208 
4292.426    1.203   -1.183   -3.327    3.332   -1.317    1.345    0.690   -0.689 
4295.093   -1.451    1.406    1.001   -1.041   -3.107    3.102    1.389   -1.462 
4307.309    1.901   -1.848    0.829   -0.841   -1.800    1.838   -2.688    2.695 
4282.572   -0.719    0.751   -3.336    3.322   -1.548    1.611   -0.760    0.719 
4288.814    2.578   -2.593   -0.716    0.727   -0.920    0.891    2.607   -2.574 
4292.953    1.628   -1.588   -1.509    1.566    2.978   -2.950   -0.966    1.032 
4303.686    2.248   -2.188    0.829   -0.848   -1.613    1.627   -2.534    2.561 
4289.880   -0.281    0.240    2.773   -2.734    2.640   -2.680   -0.071    0.101 
4291.458   -2.738    2.778   -0.057    0.013   -0.295    0.331   -2.674    2.630 
4296.783    1.504   -1.444   -2.067    2.117    2.280   -2.227   -1.744    1.799 
4308.500    2.229   -2.204    1.666   -1.669   -1.581    1.575   -2.125    2.156 
4285.969    1.583   -1.515   -3.421    3.436   -0.719    0.768    0.043   -0.020 
4291.383   -0.946    1.010   -0.718    0.715    1.165   -1.114   -3.455    3.466 
4295.274   -2.066    2.070   -0.285    0.208   -3.198    3.203   -0.453    0.382 
